epoch_in_phase,train_bd,train_res,test_full
1,0.04323466983106401,0.20048437929815716,0.6560096740722656
2,0.034997189044952394,0.15667076326078838,0.6527953147888184
3,0.03495753788285785,0.17646358327733147,0.6589299201965332
4,0.031295542584525216,0.16332393801874584,0.6583251476287841
5,0.035261400043964386,0.20241395549641716,0.6555386543273926
6,0.03700958904292848,0.16382661792967054,0.6533835411071778
7,0.04103734327687158,0.16279467940330505,0.6543505191802979
8,0.035059473911921185,0.19451049715280533,0.6556941032409668
9,0.035536243352625105,0.18491268240743214,0.6546664237976074
10,0.033856362104415894,0.1540892960296737,0.6557092666625977
11,0.035945326420995925,0.16403591798411477,0.6574280738830567
12,0.032818797727425894,0.14023643400934008,0.6563619613647461
13,0.035612173544036015,0.14805300450987285,0.6563652038574219
14,0.04103370060523351,0.20074649651845297,0.6563488960266113
15,0.03027792639202542,0.15237500021855035,0.655238151550293
16,0.030162221690018972,0.1710364611612426,0.6573248386383057
17,0.028893139627244737,0.15271170106199053,0.657234001159668
18,0.0358887094590399,0.1690581308470832,0.6572486877441406
19,0.035619244641727874,0.15547825313276714,0.6573792457580566
20,0.03296436270078023,0.15617246015204322,0.6551451683044434
21,0.03441492501232359,0.16414750201834571,0.654813814163208
22,0.03009448034895791,0.16420245832867092,0.6563587188720703
23,0.02836971746550666,0.15095940149492687,0.6546137809753418
24,0.03828561123874452,0.17159146898322636,0.6565914630889893
25,0.0312761429283354,0.1552413370874193,0.6562794208526611
26,0.03158718860811657,0.19340109990702736,0.6575734138488769
27,0.036384202043215436,0.1988840533627404,0.6574995040893554
28,0.03594353182448281,0.16934565289152992,0.658723258972168
29,0.035527483622233076,0.18623069011502796,0.6535144329071045
30,0.03376698957549201,0.17404139869742924,0.6564566612243652
31,0.032015921837753716,0.17523116287257937,0.6530698299407959
32,0.04564449323548211,0.1984802633523941,0.6536534309387207
33,0.033289582033952075,0.17016049722830454,0.6580245018005371
34,0.03682307551304499,0.19468684908416536,0.6553624629974365
35,0.03310857696665658,0.14675771941741309,0.6607328414916992
36,0.0295124943057696,0.13646388053894043,0.6551316261291504
37,0.032835578256183204,0.17255927291181353,0.654969596862793
38,0.027328394850095115,0.1423961048324903,0.6571114540100098
39,0.032648900482389664,0.17038295335239834,0.6595850944519043
40,0.031652179857095085,0.1575322656167878,0.6583348274230957
41,0.027491797341240777,0.16960230386919445,0.6587403297424317
42,0.03281134466330211,0.18329893052577972,0.6592623710632324
43,0.03598611238929961,0.18565564850966135,0.655148696899414
44,0.03333077728748322,0.14771134985817802,0.6533371925354003
45,0.04062698483467102,0.18791263219383028,0.6582259178161621
46,0.037179834975136654,0.1588749869002236,0.6577274322509765
47,0.029425605303711362,0.14993269410398272,0.6580279350280762
48,0.04117155952586068,0.18954595178365707,0.6593499660491944
49,0.03182868692609999,0.18011346873309877,0.6572252750396729
50,0.041611539324124654,0.17900020132462183,0.6539658546447754
51,0.03637189699543847,0.17293469607830048,0.6558765411376953
52,0.034497817688518104,0.15348841498295465,0.6576169967651367
53,0.033786748515235054,0.15968392044305801,0.655296802520752
54,0.03658001174529393,0.18509656770361793,0.6561230182647705
55,0.037170858515633474,0.18241932491461435,0.6557738304138183
56,0.033436947729852465,0.19111267725626627,0.6612097740173339
57,0.03618597040573756,0.18686503006352317,0.6592507839202881
58,0.034586087697082095,0.19427944388654497,0.659882926940918
59,0.03190572857856751,0.1693351533677843,0.6573716163635254
60,0.03749601956870821,0.1800768201549848,0.6590954780578613
61,0.03772918714417352,0.1890199300315645,0.6566411018371582
62,0.035335343248314326,0.1818588160806232,0.6551952362060547
63,0.033596827420923445,0.17774812049335903,0.6563841342926026
64,0.03296957015991211,0.19695347050825754,0.6548197269439697
65,0.028551615277926125,0.15223864797088835,0.6555535316467285
66,0.03174123101764255,0.17865859220425287,0.657728624343872
67,0.03306243585215674,0.16628251638677385,0.6585664749145508
68,0.03301220105754005,0.16173106100824144,0.6551972389221191
69,0.032411986589431764,0.16284063955148062,0.65696702003479
70,0.037220290468798746,0.15596038682593238,0.6565666198730469
71,0.03868623110983107,0.18670422583818436,0.6539127349853515
72,0.03870258380969365,0.19799410551786423,0.6557584762573242
73,0.03916431897216373,0.1716957257853614,0.6597587108612061
74,0.036343847711881004,0.19019301649596956,0.6563051700592041
75,0.038386140598191155,0.20268963442908394,0.6562225341796875
76,0.02886777768532435,0.16531897998518413,0.655710506439209
77,0.03690212501419915,0.15861901309755114,0.6530636787414551
78,0.03490332861741384,0.17269816332393223,0.6555254936218262
79,0.028803409139315287,0.160118425057994,0.6546991348266602
80,0.03734904742903179,0.17596925960646737,0.6566195487976074
81,0.03697775271203783,0.1734603444735209,0.6580841064453125
82,0.03282085673676597,0.1627849323881997,0.6563397407531738
83,0.03607844097746743,0.17102544589175117,0.6579161167144776
84,0.0323427794708146,0.16071191595660317,0.6578134536743164
85,0.038206523325708175,0.1806544918153021,0.6573272228240967
86,0.029158264729711746,0.13796612040864098,0.6569445133209229
