epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.8923844620585442,0.9013983905315399,0.6523406505584717,0.6445522844791413,1.323934007436037
2,0.5185142580419779,0.5905941277742386,0.28005480766296387,0.27522045373916626,0.4398641168139875
3,0.23988206274807453,0.2655990421772003,0.2493598461151123,0.24214611947536469,0.13116062423214317
4,0.16602970529347658,0.18295575305819511,0.15896198153495789,0.15604509562253951,0.06939498109277338
5,0.12585543561726809,0.14529733918607235,0.1176861971616745,0.11513671800494193,0.045408267574384806
6,0.09009300488978625,0.10311274044215679,0.08655136823654175,0.08521642908453941,0.035067065805196765
7,0.07723816758953035,0.09870254155248404,0.08763046562671661,0.08649502843618392,0.02607163896318525
8,0.06926308181136846,0.08807153254747391,0.076724573969841,0.075593750923872,0.02373024806147441
9,0.06995970569550991,0.08496921416372061,0.07486271858215332,0.07326886281371117,0.020099328621290623
10,0.06931704026646912,0.08634052984416485,0.08110354840755463,0.07951029241085053,0.020677086897194386
11,0.06053593067917973,0.08640372939407825,0.06509102880954742,0.06391672864556312,0.017598964390344918
12,0.05488621573895216,0.08044962584972382,0.07477167248725891,0.07355758622288704,0.017491970723494888
13,0.05767131242901087,0.08428800432011485,0.08002547919750214,0.07844524979591369,0.015662134916055948
14,0.05272479224950075,0.07695540739223361,0.07650366425514221,0.07473311424255372,0.014761874289251863
15,0.05878502868581563,0.08004206791520119,0.06797850131988525,0.06645046398043633,0.014300420752260835
16,0.05830964534543455,0.08381450176239014,0.07022374868392944,0.06846212223172188,0.013885871187085286
17,0.05880540369544178,0.07283674646168947,0.08447295427322388,0.082602758705616,0.012981330463662743
18,0.049196233553811905,0.0742084076628089,0.05151772499084473,0.05063525922596455,0.012344442395260558
19,0.05385431684553623,0.08339392486959696,0.07986658811569214,0.07819221094250679,0.012852873082738369
20,0.050063718506135044,0.0781583171337843,0.0755053162574768,0.07363622933626175,0.01204526306828484
21,0.04574962470214814,0.0652579516172409,0.0699704959988594,0.06849171482026577,0.011267682968173176
22,0.04636448121163994,0.07684386195614934,0.061312898993492126,0.0597729004919529,0.010785315261455253
23,0.04186435961164534,0.06303090183064342,0.0742805004119873,0.07233206368982792,0.010685774200828746
24,0.03815409338567406,0.07257025549188256,0.05611095577478409,0.0547818548977375,0.010108939179917797
25,0.03283190878573805,0.06188528658822179,0.0745990201830864,0.07270402610301971,0.00962741532130167
26,0.037889672140590844,0.07486420031636953,0.07541462779045105,0.07347455956041812,0.00969930890132673
27,0.03813797533512116,0.06077165296301246,0.0788806676864624,0.07667728699743748,0.010094080545241014
28,0.040343207935802636,0.07377682812511921,0.0550486259162426,0.053636664897203444,0.01017555781872943
29,0.038031560950912535,0.06948281265795231,0.10146528482437134,0.09894532188773156,0.00936216909904033
30,0.040781089849770066,0.06546071358025074,0.0615500882267952,0.05960637181997299,0.009834756568307058
31,0.03622282142750919,0.0713835833594203,0.06272284686565399,0.06113315038383007,0.009216869861120358
32,0.035595994303002955,0.06801211927086115,0.08875900506973267,0.08656516820192336,0.009360449761152268
33,0.03635679960716516,0.064615020994097,0.05832231417298317,0.05681557729840279,0.00925325145944953
34,0.03391080958535895,0.07018003379926085,0.08029618859291077,0.07806751951575279,0.008714771596714854
35,0.03444721361156553,0.06614879611879587,0.08594602346420288,0.08353567868471146,0.009053614153526724
36,0.034217449347488584,0.06676333351060748,0.07541126012802124,0.07331162504851818,0.008800508931744843
37,0.035962340771220624,0.07335111778229475,0.05931580811738968,0.057795864343643186,0.009103453089483082
38,0.031846294633578506,0.06683689635246992,0.08038508892059326,0.07811038866639138,0.00849798311246559
39,0.033856530662160364,0.0700179673731327,0.07011201977729797,0.06801728941500187,0.008539310947526246
40,0.037576996232382955,0.07084585260599852,0.0821574330329895,0.07967750504612922,0.008667548658559098
41,0.03754822537302971,0.06497501581907272,0.06409226357936859,0.06200282610952854,0.009140655369265005
42,0.033050833526067434,0.0714250742457807,0.07129327952861786,0.06916901841759682,0.008371280133724212
43,0.031297127390280365,0.06499533727765083,0.06352182477712631,0.061350017040967944,0.00829862323589623
44,0.03014820640673861,0.0694000399671495,0.07142407447099686,0.06927605420351028,0.008363941207062454
45,0.028087012597825377,0.06711608730256557,0.07420994341373444,0.07205430120229721,0.007737207127502188
46,0.029963761451654136,0.06429114332422614,0.062445931136608124,0.060333121195435525,0.008209728094516321
47,0.026163552899379282,0.06534969713538885,0.07892889529466629,0.07650582268834114,0.007685703970491886
48,0.0285179739468731,0.07025746675208211,0.07169608771800995,0.0695163507014513,0.008065552019979804
49,0.02848761514760554,0.06383182387799025,0.0698690265417099,0.06767071634531022,0.00787766434950754
50,0.02926250611199066,0.07098067784681916,0.08632418513298035,0.0839644230902195,0.007925586245255545
51,0.029839345801156013,0.0639765071682632,0.06928768754005432,0.06710739508271217,0.0078025706228800115
52,0.027587241237051786,0.06881362153217196,0.08387823402881622,0.081360724568367,0.007956087944330647
53,0.027431271818932144,0.06417582277208567,0.06770282983779907,0.0654591865837574,0.007551260781474412
54,0.028060418728273362,0.06922731548547745,0.07848633825778961,0.07631339654326438,0.00792314305435866
55,0.024989590293262153,0.06660660728812218,0.07603222131729126,0.07367492467164993,0.007520083477720619
56,0.02753362392541021,0.06250706594437361,0.06361957639455795,0.061483199894428256,0.007951449707616121
57,0.03230417697923258,0.07293800869956613,0.07163424789905548,0.06943746022880078,0.007918212295044214
58,0.027541731321252882,0.06375016830861568,0.07622742652893066,0.07398617714643478,0.007704609399661421
59,0.029134634952060878,0.07030559005215764,0.0708659440279007,0.06864562258124352,0.007945947564439847
60,0.027448454010300338,0.06594070326536894,0.08237457275390625,0.07973755411803722,0.007620124402455986
61,0.024494922708254308,0.0655690161511302,0.0637323260307312,0.06150197945535183,0.007638370047789067
62,0.026581555628217755,0.06730196950957179,0.07277891039848328,0.07039504982531071,0.007857268449151888
63,0.023032713471911846,0.06631349911913276,0.07914313673973083,0.07660354003310203,0.0073644010059069846
64,0.022698261414188892,0.06555336248129606,0.07326829433441162,0.07089063450694084,0.0075365010357927534
65,0.024918516108300537,0.06731383316218853,0.0902051031589508,0.08740243166685105,0.007729633018607273
66,0.02186129845213145,0.06508684298023582,0.06488014757633209,0.06251943074166774,0.007280616572825238
67,0.021810572198592126,0.06425853446125984,0.07458625733852386,0.07210470624268055,0.007236669561825693
68,0.023958704876713456,0.07080657500773668,0.0793645828962326,0.07678010612726212,0.007507146860007197
69,0.024636624264530838,0.06473485752940178,0.06470011174678802,0.06228900551795959,0.007398305140668526
70,0.02307642586529255,0.0699522066861391,0.07553508877754211,0.07295481078326702,0.007549132354324683
71,0.0228172168135643,0.06767065450549126,0.0805327445268631,0.07776546962559223,0.007354983827099204
72,0.022772747045382857,0.06643821019679308,0.0799911767244339,0.07728379666805267,0.007452032872242853
73,0.02605476601747796,0.06526275258511305,0.06934364885091782,0.06678898632526398,0.007525050715776161
74,0.02273150288965553,0.0680092815309763,0.0750659853219986,0.07255788818001747,0.007185800577281043
75,0.024325420951936395,0.06610182160511613,0.06674866378307343,0.06430825889110565,0.007426779827801511
76,0.021924138034228234,0.06801547994837165,0.07754747569561005,0.07509829737246036,0.007365939771989361
77,0.02081053899601102,0.06920300656929612,0.08272696286439896,0.07993346266448498,0.007307150086853653
78,0.02462723447242752,0.0645251558162272,0.07212620228528976,0.06965158991515637,0.007444793137256056
79,0.025273336411919443,0.07346853613853455,0.08203203976154327,0.07943844944238662,0.00771705053630285
80,0.02178053556708619,0.06617397721856833,0.0789487212896347,0.07615802884101867,0.007361285912338644
81,0.023821897781454028,0.06701797991991043,0.08233127743005753,0.07979100495576859,0.007322077464777976
82,0.02125659732846543,0.0676676114089787,0.07695291936397552,0.0743220292031765,0.0073331363091710955
83,0.02063380100298673,0.06694669043645263,0.06904204189777374,0.06656770445406437,0.00738789935130626
84,0.020331259642262012,0.06715406244620681,0.07116295397281647,0.06861124075949192,0.007249506667722017
85,0.021234091790392994,0.06852561887353659,0.07963511347770691,0.07692104876041413,0.0074880424013827
86,0.02027010255260393,0.06717938371002674,0.0712321475148201,0.06872251592576503,0.007353232725290581
87,0.02048077854560688,0.06817332189530134,0.08154909312725067,0.07876684740185738,0.007459424581611529
88,0.021505828329827635,0.06749868299812078,0.07439899444580078,0.07192179709672927,0.007390679931268096
89,0.01990024806000292,0.06875798804685473,0.08080945909023285,0.07800120487809181,0.007321248226799071
90,0.021598118462134153,0.06879127025604248,0.07888241112232208,0.07615619525313377,0.007344324438599869
91,0.020462361874524503,0.06722401175647974,0.07147789746522903,0.06887725479900837,0.0072637258446775375
92,0.019061128073371948,0.06653471663594246,0.0734884962439537,0.07087923362851142,0.0071560412412509326
93,0.020125334709882738,0.06957028992474079,0.0748947262763977,0.07212846875190734,0.007294505758909509
94,0.02081128116697073,0.06961387349292636,0.08186571300029755,0.07904241196811199,0.007300032646162436
95,0.020225334668066353,0.06728215096518397,0.07246758043766022,0.06988317258656025,0.007275402580853551
96,0.021934697148390116,0.06988598639145494,0.07255487143993378,0.06982223726809025,0.007598766748560593
97,0.020514327648561446,0.06779831601306796,0.07795421034097672,0.07515519931912422,0.007252877426799387
98,0.020460026152431966,0.06842471705749631,0.07627703249454498,0.07352943383157254,0.007282049069181085
99,0.018932670017238706,0.06691103288903832,0.08003951609134674,0.07717417925596237,0.007077343639684841
100,0.019040914776269346,0.06853216327726841,0.07852494716644287,0.07571446523070335,0.007165271369740367
101,0.019097006041556598,0.06743177492171526,0.0760151594877243,0.07321857437491416,0.007119195634732023
102,0.01964562782086432,0.06670030020177364,0.07206481695175171,0.06939734816551209,0.007311829028185457
103,0.02008576246444136,0.06696214945986867,0.07429063320159912,0.07162227928638458,0.007295130405691452
104,0.019829088915139438,0.06784369703382254,0.06870441138744354,0.0661018155515194,0.007375898829195648
105,0.019685076706809922,0.06868547713384032,0.07814912497997284,0.07530914656817914,0.0073127249197568744
106,0.01932670995593071,0.06957409204915166,0.08429963886737823,0.08139830566942692,0.007356363511644304
107,0.019431011378765108,0.0670450427569449,0.06797221302986145,0.06530697531998157,0.0072494530759286135
108,0.019150029064621776,0.06799308909103274,0.07548046112060547,0.07269302122294903,0.007262265949975699
109,0.018504115741234273,0.06920973351225257,0.07384033501148224,0.07119727618992329,0.007192172389477491
110,0.016950065299170092,0.06857940182089806,0.07551908493041992,0.07275546975433826,0.007014564902056009
111,0.01937256051460281,0.06865894747897983,0.07235842943191528,0.06968615353107452,0.007341765007004142
112,0.019187412527389824,0.07069440418854356,0.08053677529096603,0.07768372297286988,0.0072260529384948315
113,0.0183505205437541,0.07001866772770882,0.06937922537326813,0.06668822765350342,0.0071867188555188475
114,0.019435431784950198,0.06805926887318492,0.07319363951683044,0.07042902447283268,0.007252862927271053
115,0.019066696369554846,0.06778159039095044,0.0775824561715126,0.07475557364523411,0.0071679821819998326
116,0.01858600729610771,0.06837647221982479,0.07716512680053711,0.07431621998548507,0.007221337308874354
117,0.0188360471627675,0.0686975889839232,0.08138027787208557,0.07846789397299289,0.007312248763628304
118,0.017846218729391693,0.06832738080993295,0.0740392655134201,0.07126170843839645,0.0071347949269693345
119,0.018210844486020505,0.0685037923976779,0.07652407139539719,0.07374700084328652,0.007106671493966132
120,0.01771170743741095,0.06953743007034063,0.07663941383361816,0.07379631996154785,0.007138518034480512
121,0.019273110217181966,0.06954241869971156,0.07571212947368622,0.07291228324174881,0.007385917083593085
122,0.018303470208775253,0.06921912357211113,0.07645159959793091,0.07374015860259533,0.0071909510064870116
123,0.018543332710396498,0.06902046967297792,0.0857459157705307,0.08281766958534717,0.007207714233663865
124,0.01884047396015376,0.0686060911975801,0.08485737442970276,0.08191660121083259,0.007180183968739584
125,0.018482444691471756,0.06860632915049791,0.07934269309043884,0.07645680382847786,0.007210515340557322
126,0.019331912783673032,0.06935896165668964,0.0859888345003128,0.08303064145147801,0.007345077267382294
127,0.018726489576511084,0.06819766480475664,0.0695905089378357,0.06690575517714023,0.007155847462126985
128,0.018933604197809473,0.06770447641611099,0.07310125976800919,0.07028434388339519,0.007306705857627094
129,0.018767392984591423,0.0690913530997932,0.07724542915821075,0.07444113530218602,0.007228915829909965
130,0.018511030270019546,0.06969422334805131,0.07358996570110321,0.07080120928585529,0.007277976983459666
131,0.01910766731016338,0.0690987752750516,0.08205311000347137,0.07908044457435608,0.00725461519905366
132,0.01979394000954926,0.06842326326295733,0.07194726169109344,0.06917698383331299,0.007448141643544659
133,0.019596882921177894,0.06876716949045658,0.08525774627923965,0.08230505734682084,0.007310426869662478
134,0.019477067881962285,0.06917373463511467,0.07413876801729202,0.07134459801018238,0.007211832865141332
135,0.016800769057590516,0.06848419457674026,0.0812324583530426,0.07832761593163014,0.0069943479902576655
136,0.018222095805685967,0.0685247853398323,0.07149791717529297,0.06869102045893669,0.007235229498473927
137,0.01979775317013264,0.0695030833594501,0.08499281853437424,0.08203620240092277,0.007513184199342504
138,0.018401650292798877,0.06937463022768497,0.07946668565273285,0.07653586342930793,0.007308952402672731
139,0.01749970777891576,0.0688461447134614,0.08674512803554535,0.08371428735554218,0.007159642508486286
140,0.01839089160785079,0.06925773760303855,0.075100839138031,0.07227237783372402,0.007238019700162112
141,0.017588618549052627,0.0689052171073854,0.07769447565078735,0.07486679777503014,0.007164431444834918
142,0.018242161016678436,0.06925866659730673,0.08639582991600037,0.08334028385579587,0.00720001524023246
143,0.01889681953471154,0.0696855541318655,0.08093021810054779,0.07805147208273411,0.007269475149223581
144,0.017110656667500734,0.06893051229417324,0.08279646188020706,0.07981900200247764,0.007145898212911561
145,0.01953563080751337,0.06925363885238767,0.07158288359642029,0.06876825727522373,0.007394732107059099
146,0.01653165855095722,0.06895250035449862,0.07501225173473358,0.07215570360422134,0.00710572756070178
147,0.017048017750494183,0.0684280414134264,0.07391376793384552,0.07111145816743374,0.007040385057916865
148,0.01636709250160493,0.0685920580290258,0.07720588892698288,0.07435272671282292,0.007134050742024556
149,0.018374010757543146,0.06872236728668213,0.08116304874420166,0.07827146463096142,0.007223078364040703
150,0.019734893564600498,0.06934702442958951,0.07765867561101913,0.07476382032036781,0.007424112095031887
151,0.017557881004177035,0.06883782986551523,0.07937735319137573,0.07651432864367962,0.007127094751922414
152,0.017941363609861583,0.06910572340711951,0.0745512992143631,0.07170340307056904,0.007175305704004131
153,0.01728994310251437,0.06883866153657436,0.0795954242348671,0.07667857743799686,0.0071104935370385645
154,0.016241916263243183,0.06865578051656485,0.07172082364559174,0.0689683921635151,0.007008227508049458
155,0.017727778886910527,0.06854873523116112,0.07998435199260712,0.07704092375934124,0.0070962084544589745
156,0.017172531131654976,0.06851974222809076,0.07997462153434753,0.07711589783430099,0.007055759616196156
157,0.01937654727953486,0.06912142736837268,0.0725565031170845,0.06968017369508743,0.007391804497456178
158,0.017212393507361413,0.06848522601649165,0.07850039005279541,0.07557575292885303,0.007074489985825494
159,0.01654570471146144,0.06894336827099323,0.08060882985591888,0.07765280082821846,0.007127181685063988
160,0.018569106736686082,0.0694060237146914,0.07243143022060394,0.06963087804615498,0.007251697761239484
161,0.017301724414573984,0.06880816584452987,0.07526393979787827,0.07252051159739495,0.0070888753863982855
162,0.018817641725763678,0.06909467047080398,0.07017926126718521,0.06739418394863605,0.0073000152071472256
163,0.017842333001317455,0.06875402433797717,0.06955648958683014,0.06684287935495377,0.007148986152606085
164,0.017605692881625147,0.06879832316190004,0.08348531275987625,0.08045558407902717,0.007162030384643003
165,0.017879783984972163,0.0690512228757143,0.08408567309379578,0.08107844367623329,0.007182077463949099
166,0.018531202781014146,0.06914214929565787,0.08725046366453171,0.08419832438230515,0.007356128800893202
167,0.016927146434318273,0.06914226524531841,0.07599872350692749,0.07310640327632427,0.007103549054590985
168,0.01698833337868564,0.06896325573325157,0.07609203457832336,0.07324584051966668,0.007039852632442489
169,0.016553933994146064,0.06902793142944574,0.0783243179321289,0.07543517127633095,0.007095996226416901
170,0.017847880849149077,0.069473747164011,0.0703805685043335,0.06755820922553539,0.007234297232935205
171,0.01650687474757433,0.06915076170116663,0.07746724784374237,0.07461642548441887,0.007067014742642641
172,0.018014162697363646,0.0695160636678338,0.07782848179340363,0.07499433830380439,0.007219868310494348
173,0.018410295783542096,0.06953505333513021,0.07187804579734802,0.06907623559236527,0.007243919931352138
174,0.018284976173890754,0.06919080996885896,0.07226452976465225,0.06942126899957657,0.007315193925751373
175,0.017235562880523504,0.06897126557305455,0.07587301731109619,0.073082485049963,0.007097553135827184
