epoch_in_phase,train_bd,train_res,test_full
1,3.7493470191955565,40.7986094156901,5.373545455932617
2,1.2148477766248915,27.09586016337077,4.615037536621093
3,0.9996024343702529,17.80936262342665,2.9458908081054687
4,0.7255358431074355,10.955421765645346,1.7648630142211914
5,0.659564733505249,7.393284426795112,1.4035242080688477
6,0.7166281382242838,4.822755734125773,1.6067306518554687
7,0.6920184135437012,4.910114235348171,1.3301336288452148
8,0.6062751981947158,3.478059927622477,1.1496295928955078
9,0.5156116962432862,2.604065034124586,1.2280658721923827
10,0.5762807077831692,2.397170318497552,1.1453619003295898
11,0.34364346398247614,2.023423539267646,1.101285171508789
12,0.25334541532728405,1.3625233239597745,0.9393754005432129
13,0.27648607624901667,1.2079201340675354,0.9886924743652343
14,0.243023063076867,1.092777384652032,0.9628618240356446
15,0.314447365866767,1.3363480899069045,0.9057985305786133
16,0.26388432449764676,1.010846495628357,0.9049513816833497
17,0.2064978109465705,1.1578699482811823,0.8207722663879394
18,0.19032007588280572,0.9253793093893263,0.7624622344970703
19,0.18543724219004312,0.8663055300712585,0.7871734619140625
20,0.19243655999501547,0.7309960226217905,0.8018547058105469
21,0.16304406854841444,0.6376616093847487,0.8041868209838867
22,0.16136346326933967,0.585034065776401,0.7328519821166992
23,0.12893939945432875,0.5265260736147562,0.7435003280639648
24,0.131628555059433,0.5230246351824867,0.8017155647277832
25,0.17363121377097235,0.6165405544969771,0.7100120544433594
26,0.14906309644381205,0.5157424145274692,0.7469595909118653
27,0.10639937586254544,0.48874253034591675,0.708028507232666
28,0.14166521893607245,0.5501492487059699,0.6653725624084472
29,0.10020383993784586,0.5930303699440427,0.7405745983123779
30,0.11788306103812324,0.4791371126969655,0.6803436279296875
31,0.08611931072341071,0.42494966917567784,0.6727027893066406
32,0.08858555489116245,0.4194272839360767,0.6582592964172364
33,0.10571850405799019,0.4885311490959591,0.6877321243286133
34,0.07994050449795193,0.3544260462125142,0.6392667770385743
35,0.10241242580943638,0.4325233068731096,0.6856517314910888
36,0.09974401262071397,0.4338027271959517,0.675594425201416
37,0.09763181805610657,0.5123700499534607,0.6576663494110108
38,0.07835959262318082,0.35985320972071755,0.6717165946960449
39,0.0745201912191179,0.3543180127938588,0.6341691970825195
40,0.07304538521501754,0.31950220631228554,0.6500067710876465
41,0.06320724619759453,0.31459373732407886,0.6248243808746338
42,0.07162476744916704,0.3310604890187581,0.6473799705505371
43,0.07212884989049699,0.27851905756526524,0.6269196510314942
44,0.0697311755683687,0.30058818724420333,0.6633612155914307
45,0.06018715269035763,0.31251705355114406,0.6346564292907715
46,0.06492042806413438,0.2979545874728097,0.6425600528717041
47,0.058548024627897474,0.30981288850307465,0.6651911735534668
48,0.06390451259083219,0.2942904101477729,0.6483395576477051
49,0.06436679727501339,0.3090806504090627,0.6590997219085694
50,0.057144549820158215,0.3155974331829283,0.657318115234375
51,0.05566744738154941,0.3156777537531323,0.6482275009155274
52,0.05241101516617669,0.2882639451159371,0.6531847000122071
53,0.04357677035861545,0.28002708156903583,0.6443647861480712
54,0.055818333228429155,0.3367076516151428,0.6580860614776611
55,0.04702445003721449,0.28145142396291095,0.6316514015197754
56,0.05262397329012553,0.3039540963040458,0.6469593048095703
57,0.05644587675730387,0.3273456030421787,0.636840534210205
58,0.05401673151387109,0.2538089719083574,0.6426902770996094
59,0.048864280515246925,0.26508696211708915,0.6360040664672851
60,0.047760434945424396,0.3093153436978658,0.6328520774841309
61,0.046548026469018726,0.291950104965104,0.6360185623168946
62,0.044251118931505413,0.3087282313240899,0.6332352638244629
63,0.05069348944558038,0.33508579432964325,0.6447277069091797
64,0.04742686417367723,0.25089960793654126,0.6405982971191406
65,0.045657151606347826,0.24507029520140755,0.6362005710601807
66,0.042014069855213165,0.24127392801973555,0.6346786022186279
67,0.043752873606152,0.26641300320625305,0.6358027935028077
68,0.045364553398556176,0.2731049623754289,0.634648609161377
69,0.04892647200160556,0.28486886454953086,0.6352677822113038
70,0.038807496428489685,0.2668016387356652,0.6449357032775879
71,0.053968958391083614,0.3092161946826511,0.6427555084228516
72,0.0494014581044515,0.35121503803465104,0.6424295902252197
73,0.04934481614165836,0.2794725580347909,0.6423643112182618
74,0.04195884499284956,0.25120211475425297,0.6425755977630615
75,0.047085809707641604,0.2739822831418779,0.6444451332092285
76,0.04787556727727254,0.3014661371707916,0.6393587112426757
77,0.046254593133926394,0.3022194008032481,0.641986894607544
78,0.050306612584326005,0.3267135305537118,0.6439245223999024
79,0.04667671885755327,0.2637954850991567,0.6381560325622558
80,0.0487022469441096,0.3021923816866345,0.6446968078613281
81,0.0406587345732583,0.29142120480537415,0.645222282409668
82,0.04412740965684255,0.2614727069934209,0.6420469284057617
83,0.04346318244934082,0.2549113829930623,0.6412786483764649
84,0.04181762966844771,0.23347965213987562,0.6412561416625977
85,0.04579013884067536,0.2714441766341527,0.640075969696045
86,0.042367689311504364,0.23389600382910836,0.6385517597198487
87,0.04821225868331062,0.29334453907277847,0.6430872917175293
88,0.04026971525616116,0.2591828886005614,0.6405411720275879
89,0.038029287258783975,0.22413118680318198,0.6323007106781006
90,0.03500620192951626,0.24798360963662466,0.6344191074371338
91,0.038676098982493086,0.2753904014825821,0.6364739418029786
92,0.04981714089711507,0.25488753782378304,0.6287805557250976
93,0.054475424024793835,0.318220564060741,0.6358407020568848
94,0.040421159234311846,0.27223945988549125,0.6380538940429688
95,0.04959074258804321,0.3161306000418133,0.6394304275512696
96,0.059686997532844545,0.30233656201097703,0.640704345703125
97,0.040988793969154357,0.29876292910840774,0.6391167163848877
98,0.053194880816671584,0.30617891252040863,0.6403343200683593
99,0.049286285705036584,0.2917329751782947,0.6466711044311524
100,0.04022474603520499,0.25284851094086963,0.6322246551513672
