epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.681924412259832,1.6433345600962639,0.927719235420227,0.9243912994861603,55.855709455907345
2,0.779465202242136,1.7065045237541199,1.8361446857452393,1.7619886875152588,29.47922111749649
3,0.8123956196010113,1.0949610024690628,0.9642392992973328,0.9078367352485657,11.301410639286042
4,0.7986449263989925,0.7857930213212967,0.6403974890708923,0.6373763084411621,2.7181118324398996
5,0.7513867437839508,0.6614600345492363,0.5604392290115356,0.5569119095802307,1.3956815093755721
6,0.6649480447173118,0.6347723454236984,0.4197980761528015,0.41423400938510896,0.7779269706457853
7,0.5572137653827667,0.569035530090332,0.3264910578727722,0.31980834901332855,0.7262232199311256
8,0.4641775291413069,0.4936867132782936,0.27980756759643555,0.27263921350240705,0.641935969889164
9,0.41912039555609226,0.45891181379556656,0.26084214448928833,0.25331434458494184,0.5626706028357148
10,0.3846946841105819,0.43334586918354034,0.23851098120212555,0.23093852251768113,0.4988592753186822
11,0.33228767178952695,0.40062684565782547,0.2247229963541031,0.21717588752508163,0.4786392154172063
12,0.3029274145141244,0.39196353033185005,0.22758641839027405,0.219785737991333,0.4439953813329339
13,0.27627153173089025,0.37589916959404945,0.2235686331987381,0.21540561616420745,0.41383327525109054
14,0.25112516842782495,0.35966578498482704,0.22231429815292358,0.2136521354317665,0.39050374999642373
15,0.22845678441226483,0.34969324991106987,0.2209630012512207,0.2119047999382019,0.37035505641251804
16,0.21542250514030456,0.34423236921429634,0.22178924083709717,0.21262651234865187,0.33861072529107333
17,0.2026035938411951,0.3377823680639267,0.21494263410568237,0.20583762377500534,0.31327457204461095
18,0.1934337225742638,0.3244502879679203,0.21035659313201904,0.20120635032653808,0.2874086095020175
19,0.1852352913469076,0.310824740678072,0.2078753411769867,0.19845250844955445,0.2639870340004563
20,0.18048404194414616,0.3019496016204357,0.19696423411369324,0.18781360983848572,0.2430060176178813
21,0.1725690644234419,0.29023753851652145,0.19555164873600006,0.18637254387140273,0.22386775380000473
22,0.16941868541762234,0.28865913301706314,0.19078898429870605,0.18189235106110574,0.21460118936374784
23,0.1671120741404593,0.27972372621297836,0.18735569715499878,0.17842676639556884,0.20394331458956003
24,0.16303890850394964,0.2732814308255911,0.18428266048431396,0.17542940750718117,0.19569032983854412
25,0.1614638284780085,0.2627185843884945,0.17966651916503906,0.17115217298269272,0.1869698191061616
26,0.15925623765215277,0.25576839596033096,0.17655062675476074,0.16811843663454057,0.17624960970133544
27,0.15821445742622017,0.25367832370102406,0.1723172664642334,0.16432206109166145,0.16907631512731314
28,0.15550215831026434,0.24455395713448524,0.16869455575942993,0.16073847860097884,0.1636052904650569
29,0.1531449409201741,0.2488996684551239,0.16845661401748657,0.16039362028241158,0.1573894784785807
30,0.15136988516896963,0.25015520118176937,0.16626176238059998,0.15852838531136512,0.15576640013605356
31,0.14984277673065663,0.2449674904346466,0.16463330388069153,0.1566762126982212,0.15038547152653337
32,0.14679442569613457,0.2412802129983902,0.16585612297058105,0.15783679783344268,0.14652643734589219
33,0.14479797119274734,0.23924213461577892,0.16286519169807434,0.15485011041164398,0.14311444126069545
34,0.14379213396459817,0.23680416494607925,0.16035111248493195,0.15253349915146827,0.14121749913319945
35,0.14091373784467578,0.23340577818453312,0.16203221678733826,0.1537576511502266,0.13728711931034923
36,0.13885772218927742,0.22816445864737034,0.161454439163208,0.15338575318455697,0.13601698819547892
37,0.1374397358857095,0.2271606307476759,0.15780490636825562,0.14955849200487137,0.13115188595838845
38,0.1341970638372004,0.22533813305199146,0.15811686217784882,0.14974262565374374,0.12840239838697015
39,0.1310201614163816,0.21884112432599068,0.1551402509212494,0.14669668972492217,0.12728786314837634
40,0.12945723282173277,0.2197527252137661,0.1515023410320282,0.14314049631357192,0.123800996132195
41,0.12662959415465594,0.2176729366183281,0.1528872847557068,0.14427690356969833,0.1201662128791213
42,0.12446491196751594,0.2155141420662403,0.15409529209136963,0.14524526968598367,0.11945660738274455
43,0.12292526620440185,0.21218555979430676,0.15407565236091614,0.14525114446878434,0.11867651646025479
44,0.12220075177028775,0.21175667829811573,0.1529483199119568,0.14424725323915483,0.11764557892456651
45,0.12094835061579942,0.21306086517870426,0.1526220738887787,0.14369191154837607,0.11552380709908902
46,0.11968967672437429,0.21298655308783054,0.15334925055503845,0.1443721830844879,0.11501408368349075
47,0.11945097539573908,0.2115746047347784,0.15272611379623413,0.14366651698946953,0.11395192015916109
48,0.11787883471697569,0.21041426062583923,0.15271377563476562,0.14338773041963576,0.1124838525429368
49,0.1170439023990184,0.20776348188519478,0.15292376279830933,0.14358453080058098,0.11279657478444279
50,0.11615343750454485,0.20476284809410572,0.15234827995300293,0.1428746834397316,0.11109347180463373
51,0.11522581255994738,0.20556798204779625,0.15324902534484863,0.14357690662145614,0.10995261291973293
52,0.11408817465417087,0.20508405379951,0.15392830967903137,0.1442649781703949,0.10962695390917361
53,0.11280416236259043,0.20293001644313335,0.15313488245010376,0.14331047981977463,0.10825138981454074
54,0.11205176208168269,0.20296727493405342,0.15477904677391052,0.14501679539680482,0.10808924888260663
55,0.11151402937248349,0.20229584723711014,0.1526893973350525,0.14283082410693168,0.1071535439696163
56,0.11082356311380863,0.2019042018800974,0.1531910002231598,0.14309386238455774,0.10618826011195778
57,0.1098972394131124,0.1982441283762455,0.15137386322021484,0.14121353179216384,0.10580919063650071
58,0.10911779454909265,0.19592723064124584,0.15194927155971527,0.14167882055044173,0.10519537683576345
59,0.10804783073253929,0.19512994028627872,0.15355175733566284,0.1432650439441204,0.10462820576503873
60,0.10810009525157512,0.19687888398766518,0.15393993258476257,0.14372748211026193,0.10290451636537909
61,0.10560860098339617,0.19651666097342968,0.15763412415981293,0.1471196934580803,0.10226372256875038
62,0.10544622982852161,0.19688204117119312,0.1554257571697235,0.14502033591270447,0.10109170190989972
63,0.10386321088299155,0.19600685685873032,0.15546846389770508,0.1450245685875416,0.10099634630605578
64,0.10364622259512543,0.19594737701117992,0.15542782843112946,0.14479689598083495,0.10028021037578583
65,0.10290505080483854,0.19508804753422737,0.1551816165447235,0.14448936954140662,0.10026206970214843
66,0.10232514161616564,0.19386994652450085,0.15525805950164795,0.14447232857346534,0.09990631002001464
67,0.10180626004002988,0.19237813912332058,0.15354877710342407,0.14272488430142402,0.0999443382024765
68,0.10184530499391257,0.19216080009937286,0.15416404604911804,0.14326055347919464,0.09949306626804173
69,0.1013368237297982,0.1920818518847227,0.15417590737342834,0.14334408938884735,0.09869514247402549
70,0.1008508725091815,0.1916741207242012,0.15465304255485535,0.14372087642550468,0.09826912102289498
71,0.10058058025315404,0.1912675555795431,0.15411049127578735,0.14323775693774224,0.09824494975619018
72,0.10041828509420156,0.190127644687891,0.1534542739391327,0.14245206192135812,0.09695645649917424
73,0.09942338936962188,0.1879101786762476,0.1533273458480835,0.14229434132575988,0.09799441923387349
74,0.09961860673502088,0.18881180696189404,0.15378791093826294,0.1428655430674553,0.09623448983766139
75,0.09934615278616547,0.18816851265728474,0.15369515120983124,0.14252352491021156,0.09635526034981012
76,0.09853164912201465,0.1879319753497839,0.15278373658657074,0.14169280081987382,0.09607092528603971
77,0.0983314985409379,0.18639442697167397,0.15463608503341675,0.1435111254453659,0.09548778692260385
78,0.09792050439864397,0.1855449452996254,0.15372750163078308,0.1425976984202862,0.09544307310134173
79,0.0977659601252526,0.18599780090153217,0.15320852398872375,0.1420128308236599,0.0946904671844095
80,0.09745982713066041,0.1868065670132637,0.1530887633562088,0.14171151146292688,0.09450714699923993
81,0.09608326973393559,0.18535832688212395,0.15223580598831177,0.14088620990514755,0.09413985558785498
82,0.09581966418772936,0.18455097638070583,0.15300405025482178,0.141660488396883,0.09425709885545075
83,0.09570080689154566,0.18404876813292503,0.15331104397773743,0.14192619398236275,0.09354298375546932
84,0.09556602407246828,0.18412588350474834,0.15286989510059357,0.14153873324394226,0.09353992296382785
85,0.09542094296775758,0.18393726460635662,0.15327966213226318,0.14192826822400093,0.09333414449356496
86,0.09511834126897156,0.18372246250510216,0.15293839573860168,0.14152769222855568,0.09301651967689395
87,0.09499603970907629,0.18310878612101078,0.15237873792648315,0.1409742444753647,0.09298993069678545
88,0.09480358273722231,0.18261236138641834,0.1527632772922516,0.14138241484761238,0.0927908634301275
89,0.09468699777498842,0.1825267281383276,0.1533510386943817,0.14193322584033014,0.09195169820450247
90,0.09446921804919839,0.18219240754842758,0.15295112133026123,0.14163158610463142,0.09221043968573213
