epoch_in_phase,train_bd,train_res,test_full
112,0.04100783169269562,0.0,0.03846856653690338
113,0.04175525771247016,0.0,0.03811928629875183
114,0.04487808148066203,0.0,0.03810989260673523
115,0.042821898725297715,0.0,0.03814413845539093
116,0.05086614539225896,0.0,0.03777831196784973
117,0.04441506978538301,0.0,0.03793792128562927
118,0.03952411197953754,0.0,0.03803347945213318
119,0.04946188330650329,0.0,0.03758405745029449
120,0.046020422048038905,0.0,0.03770554065704346
121,0.040267369151115416,0.0,0.03816719651222229
122,0.04031085438198513,0.0,0.037741553783416745
123,0.051403691867987315,0.0,0.03851462602615356
124,0.040698890222443475,0.0,0.037868371605873107
125,0.049935977988772924,0.0,0.03814467191696167
126,0.053909592661592697,0.0,0.03868542015552521
127,0.04760307570298513,0.0,0.03787587285041809
128,0.056493269900480904,0.0,0.03984817862510681
129,0.04242781500021617,0.0,0.038718783855438234
130,0.054955028494199115,0.0,0.04001225829124451
131,0.044776984055836994,0.0,0.03910073637962341
132,0.05298047595553928,0.0,0.03885849416255951
133,0.04140441070000331,0.0,0.03797124028205871
134,0.0431594697965516,0.0,0.038722023367881775
135,0.04812532199753655,0.0,0.038564443588256836
136,0.05753413786490758,0.0,0.03768809139728546
137,0.04148222456375758,0.0,0.03816260695457459
138,0.04600050979190402,0.0,0.03880240023136139
139,0.03782629387246238,0.0,0.0378869891166687
140,0.032309539781676395,0.0,0.03780918121337891
141,0.048868329988585577,0.0,0.03754191398620606
142,0.049165789451864034,0.0,0.03751778602600098
143,0.0381370034482744,0.0,0.03771333694458008
144,0.037350143988927206,0.0,0.03759853839874268
145,0.031570286717679766,0.0,0.03757541477680206
146,0.05282795793480343,0.0,0.03777974843978882
147,0.049493450257513255,0.0,0.03808923959732056
148,0.04612635638978746,0.0,0.037631213665008545
149,0.03307609326309628,0.0,0.03768410086631775
150,0.041861776345305975,0.0,0.0375464916229248
151,0.044457319213284385,0.0,0.03767978549003601
152,0.0395804289314482,0.0,0.0382158100605011
153,0.047736719250679016,0.0,0.03763668239116669
154,0.04474551926056544,0.0,0.037563207745552066
155,0.04931696984503004,0.0,0.03751891255378723
156,0.039376851750744714,0.0,0.03746945858001709
157,0.03411767317189111,0.0,0.03762140870094299
158,0.04186024483707216,0.0,0.037729847431182864
159,0.05322967651817534,0.0,0.039527058601379395
160,0.04274258547359043,0.0,0.03892817199230194
161,0.04246460133128696,0.0,0.03858940303325653
162,0.04592053360409207,0.0,0.038051390647888185
163,0.056526062223646374,0.0,0.037762731313705444
164,0.040081698364681666,0.0,0.03748696744441986
165,0.04976078553332223,0.0,0.03763416409492493
166,0.04522328674793243,0.0,0.037497672438621524
167,0.05434007114834256,0.0,0.03889474868774414
168,0.04938693957196342,0.0,0.038189461827278136
169,0.03227231982681486,0.0,0.03763445019721985
170,0.04929902454217275,0.0,0.03767289519309998
171,0.04135664055744807,0.0,0.03772053420543671
172,0.05051553795735041,0.0,0.037625294923782346
173,0.03715880347622765,0.0,0.03776619434356689
174,0.047771983676486544,0.0,0.03776471614837647
175,0.04814947164720959,0.0,0.037970340251922606
176,0.044424589143859015,0.0,0.03779156804084778
177,0.046804956926239864,0.0,0.03815880715847016
178,0.05725385695695877,0.0,0.03814818263053894
179,0.04737867398394479,0.0,0.037926864624023435
180,0.04727625846862793,0.0,0.03760611414909363
181,0.062424569328625994,0.0,0.03759679198265076
182,0.03436213450299369,0.0,0.03792483508586884
183,0.03534295542372597,0.0,0.03796440362930298
184,0.036674108935727014,0.0,0.03767547607421875
185,0.05083185252216127,0.0,0.037689042091369626
186,0.03840516789091958,0.0,0.03762742877006531
187,0.05258762041727702,0.0,0.037699198722839354
188,0.05751785139242808,0.0,0.03781813085079193
189,0.05083377659320831,0.0,0.03776174783706665
190,0.04614992969565922,0.0,0.03839298486709595
191,0.033944856789377004,0.0,0.037962138652801514
192,0.04894720365603765,0.0,0.03778203129768372
193,0.05084419780307346,0.0,0.037657922506332396
194,0.048994567493597665,0.0,0.03782724738121033
195,0.0330576789047983,0.0,0.03760703206062317
196,0.04089256707164976,0.0,0.037666875123977664
197,0.04758237103621165,0.0,0.0376730352640152
198,0.043565077086289726,0.0,0.037627553939819335
199,0.043892743521266514,0.0,0.038181963562965396
200,0.038791186941994564,0.0,0.03776233792304993
201,0.044656230012575786,0.0,0.03755521774291992
202,0.042012935545709396,0.0,0.0378514289855957
203,0.06115252806080712,0.0,0.03768811523914337
204,0.04494650512933731,0.0,0.03777403235435486
205,0.04332663036055035,0.0,0.03792052567005157
206,0.05146128270361158,0.0,0.037743782997131346
207,0.03794616427686479,0.0,0.037505000829696655
208,0.04546322392092811,0.0,0.037818443775177
209,0.046933828625414106,0.0,0.03870398998260498
210,0.042644441458914016,0.0,0.037789452075958255
211,0.05651787287659115,0.0,0.03998382687568665
212,0.05396030048529307,0.0,0.039015406370162965
213,0.051608354184362625,0.0,0.03809666931629181
214,0.04206400182512071,0.0,0.038513994216918944
215,0.044096653329001534,0.0,0.038596561551094054
216,0.03802953296237522,0.0,0.038193756341934205
217,0.04162938363022274,0.0,0.03792692422866821
218,0.06573351091808743,0.0,0.03757174611091614
219,0.069181989133358,0.0,0.037438595294952394
220,0.035885657204522026,0.0,0.03774184882640839
221,0.0630381809340583,0.0,0.038548094034194944
222,0.0291553043656879,0.0,0.03804565072059631
223,0.054397140774461956,0.0,0.03780267834663391
224,0.05817755791876051,0.0,0.037736067175865175
225,0.048277669813897875,0.0,0.037797552347183225
226,0.052560853958129886,0.0,0.03917984366416931
227,0.04800069332122803,0.0,0.038141703605651854
228,0.04586609817213482,0.0,0.03895272016525268
229,0.04756390121248033,0.0,0.03926073908805847
230,0.03868856214814716,0.0,0.038103556632995604
231,0.04288801252841949,0.0,0.03824135661125183
232,0.053776812884542675,0.0,0.039895820617675784
233,0.06158388406038284,0.0,0.03823133707046509
234,0.036583097941345635,0.0,0.037808215618133544
235,0.04302772134542465,0.0,0.03780890703201294
236,0.04263191570838292,0.0,0.03762182593345642
237,0.037041554351647694,0.0,0.03784209489822388
238,0.040244300497902764,0.0,0.03753243684768677
239,0.0395765514837371,0.0,0.037554413080215454
240,0.03695027364624871,0.0,0.037740930914878845
241,0.044838504658805,0.0,0.03797220587730408
242,0.05657603161202537,0.0,0.03757239878177643
243,0.03527235173516803,0.0,0.03770695328712463
244,0.0394733104440901,0.0,0.037629106640815736
245,0.07583948108885023,0.0,0.039974761009216306
246,0.048807743026150596,0.0,0.038660472631454466
247,0.03961071338918474,0.0,0.03824672698974609
248,0.040298363897535536,0.0,0.03771748840808868
249,0.039891510870721604,0.0,0.03801948726177216
250,0.039765198859903546,0.0,0.037722089886665346
251,0.05284520520104302,0.0,0.03802583813667297
252,0.045302625166045295,0.0,0.037876880168914794
253,0.06328609552648333,0.0,0.03808191418647766
254,0.04959327992465761,0.0,0.037679627537727356
255,0.05648208525445726,0.0,0.038105320930480954
256,0.03817112065023846,0.0,0.03826315999031067
257,0.03722470369603899,0.0,0.03787902295589447
258,0.054675679405530295,0.0,0.038653749227523806
259,0.045761353108617994,0.0,0.037744718790054324
260,0.057979233397377865,0.0,0.03837956488132477
261,0.03609639008839925,0.0,0.03780222535133362
262,0.04815238979127672,0.0,0.0375998318195343
263,0.04708308809333377,0.0,0.03755788207054138
264,0.047867416342099504,0.0,0.037535947561264035
265,0.048380286163753936,0.0,0.03784283995628357
266,0.03488518297672272,0.0,0.03786152005195618
267,0.0493021031220754,0.0,0.03753151893615723
268,0.040866101615958744,0.0,0.03757691085338592
269,0.048313946194118926,0.0,0.037703076004981996
270,0.05198840962515937,0.0,0.038006097078323364
271,0.04530734121799469,0.0,0.037680980563163755
272,0.04095094866222805,0.0,0.037797239422798154
273,0.03736547364128961,0.0,0.03787433505058289
274,0.0463342943125301,0.0,0.03802914917469025
275,0.05583578215705024,0.0,0.03759267628192901
276,0.047924042244752246,0.0,0.03770033717155456
277,0.04173183540503184,0.0,0.038149043917655945
278,0.04390627774927351,0.0,0.03789548277854919
279,0.04047829078303443,0.0,0.037775206565856936
280,0.047816308670573765,0.0,0.038116288185119626
281,0.0463621684246593,0.0,0.03765668272972107
282,0.0474779122405582,0.0,0.03804471492767334
283,0.046211530599329205,0.0,0.03802633285522461
284,0.03934888773494297,0.0,0.03782673478126526
285,0.03586229218377007,0.0,0.037603914737701416
286,0.030199460519684685,0.0,0.037621283531188966
287,0.03449066430330276,0.0,0.037923982739448546
288,0.04389819469716814,0.0,0.037753176689147946
289,0.04609410928355323,0.0,0.03785277009010315
290,0.04457321564356486,0.0,0.037709635496139524
291,0.0429860489235984,0.0,0.03756495416164398
292,0.04895785417821672,0.0,0.037853294610977174
293,0.04453750914997524,0.0,0.0380673348903656
294,0.05235083980692758,0.0,0.037695175409317015
295,0.03911182863844766,0.0,0.038478559255599974
296,0.040908928546640605,0.0,0.03796282112598419
297,0.03222519788477156,0.0,0.037456491589546205
298,0.04332285159164005,0.0,0.03752936720848084
299,0.03553103042973412,0.0,0.037675118446350096
300,0.03492949952681859,0.0,0.03754013180732727
