epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
28,supervised,28,0.022890625521540642,0.016211040318012238,0.06301392614841461,0.5737397074699402,0.0025,5.7226563803851605e-05,0.10885692768626742,0.0,0.07203101515769958,0.7429657038569011,False
29,supervised,29,0.02000526711344719,0.014850858598947525,0.0525813028216362,0.516827404499054,0.0025,5.0013167783617976e-05,0.07819267114003499,0.0,0.09278801083564758,0.7346121548755574,False
30,supervised,30,0.025877656415104866,0.01798953115940094,0.0752670094370842,0.510993242263794,0.00125,3.2347070518881086e-05,0.09529576235347324,0.0,0.08228955268859864,0.9717792151877984,False
31,supervised,31,0.02444622665643692,0.017580941319465637,0.06876616179943085,0.5518531203269958,0.00125,3.055778332054615e-05,0.07911828292740716,0.0,0.07783089876174927,0.7037799961909226,False
32,supervised,32,0.026688415557146072,0.018825147300958633,0.07661113142967224,0.5215268135070801,0.00125,3.336051944643259e-05,0.07676111525959439,0.0,0.0560155987739563,0.7015466567605604,False
33,supervised,33,0.025893045589327812,0.018275504931807518,0.07280946522951126,0.7217796444892883,0.00125,3.236630698665977e-05,0.07618287172582415,0.0,0.049278008937835696,0.84324874495295,False
34,supervised,34,0.02186724729835987,0.016399385407567024,0.05838220939040184,0.47347956895828247,0.00125,2.733405912294984e-05,0.06185153424739838,0.0,0.06763325929641724,-0.18708583997629374,False
35,supervised,35,0.023552343249320984,0.017432572320103645,0.063611701130867,0.5073833465576172,0.00125,2.944042906165123e-05,0.06528241766823663,0.0,0.05539475679397583,0.8601127762739873,False
36,supervised,36,0.02623080462217331,0.018544645980000496,0.07321355491876602,0.685210108757019,0.00125,3.2788505777716636e-05,0.06510760883490245,0.0,0.057472050189971924,0.9966090913630257,False
37,supervised,37,0.03112594224512577,0.020933592692017555,0.09337900578975677,0.7706447839736938,0.00125,3.8907427806407214e-05,0.0851155870490604,0.0,0.04419411420822143,0.5052907743603271,False
38,supervised,38,0.026288898661732674,0.019168727099895477,0.07451941072940826,0.5431200265884399,0.00125,3.2861123327165845e-05,0.06909358534548017,0.0,0.0533202052116394,-0.7801261088514209,False
39,supervised,39,0.02404956705868244,0.017978345975279808,0.06500086933374405,0.5461024641990662,0.00125,3.0061958823353053e-05,0.06727788845698039,0.0,0.06143671274185181,-0.4203148373375036,False
40,supervised,40,0.027394095435738564,0.019452214241027832,0.07765254378318787,0.5964307188987732,0.000625,1.71213096473366e-05,0.06377247273921967,0.0,0.04531444907188416,0.15586611414449605,False
41,supervised,41,0.026909444481134415,0.019073888659477234,0.07456830888986588,0.5895822644233704,0.000625,1.681840280070901e-05,0.09404918154080709,0.0,0.05170437693595886,0.9069073505178359,False
42,supervised,42,0.029006702825427055,0.020433969795703888,0.08263561129570007,0.676114559173584,0.000625,1.812918926589191e-05,0.06238665415181054,0.0,0.05434215664863586,-0.19627783030737847,False
43,supervised,43,0.027058729901909828,0.01971951127052307,0.07568259537220001,0.48623141646385193,0.000625,1.6911706188693644e-05,0.06659625172615051,0.0,0.0444206178188324,0.656479819393096,False
44,supervised,44,0.02883196622133255,0.020822228863835335,0.08235970139503479,0.4721181094646454,0.000625,1.8019978888332844e-05,0.06040631400214301,0.0,0.041192615032196046,-0.09173530899214327,False
45,supervised,45,0.029531637206673622,0.021477337926626205,0.08342107385396957,0.6375927925109863,0.000625,1.8457273254171013e-05,0.05307901137404972,0.0,0.04180498719215393,0.935641160783836,False
46,supervised,46,0.033758290112018585,0.02336508221924305,0.09825552999973297,0.8453823328018188,0.000625,2.1098931320011616e-05,0.042754588690068984,0.0,0.04214639067649841,0.9891134676977809,False
47,supervised,47,0.030303819105029106,0.02216303162276745,0.08525476604700089,0.7145020961761475,0.000625,1.8939886940643193e-05,0.04060524735185835,0.0,0.04314647316932678,0.48944504877337386,False
48,supervised,48,0.028271561488509178,0.02085191197693348,0.07880829274654388,0.4825117886066437,0.000625,1.7669725930318237e-05,0.05517371031973097,0.0,0.04288957417011261,-0.08882643892218646,False
49,supervised,49,0.032800596207380295,0.022696658968925476,0.0933930054306984,0.9149656295776367,0.000625,2.0500372629612686e-05,0.05091413872109519,0.0,0.04579851031303406,0.7372252306203687,False
50,supervised,50,0.03663711994886398,0.025178493931889534,0.1106410026550293,0.7760303616523743,0.0003125,1.1449099984019995e-05,0.05869271092944675,0.0,0.04374019801616669,0.4960920123325437,False
51,supervised,51,0.030934540554881096,0.022266509011387825,0.08761593699455261,0.5820040702819824,0.0003125,9.667043923400343e-06,0.06470516324043274,0.0,0.045369702577590945,0.9079171596251028,False
52,supervised,52,0.032688625156879425,0.023556390777230263,0.09334520250558853,0.5697535276412964,0.0003125,1.021519536152482e-05,0.04306358397006989,0.0,0.04031755328178406,0.7659529355040404,False
53,supervised,53,0.030671872198581696,0.022288808599114418,0.08576241880655289,0.587926983833313,0.0003125,9.58496006205678e-06,0.05636425614356995,0.0,0.04466409385204315,0.9870996832409262,False
54,supervised,54,0.03168417885899544,0.022937923669815063,0.08920453488826752,0.6058569550514221,0.0003125,9.901305893436075e-06,0.05100698305500878,0.0,0.039345192909240725,0.9873331425830193,False
55,supervised,55,0.03003571927547455,0.022363988682627678,0.08311886340379715,0.5908903479576111,0.0003125,9.386162273585797e-06,0.04055327872435252,0.0,0.03857678771018982,0.25349357369897774,False
56,supervised,56,0.03560228273272514,0.02539433352649212,0.10189706087112427,0.6153406500816345,0.0003125,1.1125713353976608e-05,0.05037886765268114,0.0,0.04057632982730865,0.06108807499634759,False
57,supervised,57,0.034051261842250824,0.024648429825901985,0.09663797169923782,0.5227175951004028,0.0003125,1.0641019325703383e-05,0.05221815804640452,0.0,0.043480774760246275,0.9886228972715387,False
58,supervised,58,0.03655518963932991,0.026027539744973183,0.1062566265463829,0.7169829607009888,0.0003125,1.1423496762290597e-05,0.03336477345890469,0.0,0.037500405311584474,0.7866972148157354,False
59,supervised,59,0.037005096673965454,0.025507785379886627,0.10891521722078323,0.5623456835746765,0.0003125,1.1564092710614205e-05,0.05838048822349972,0.0,0.03855769038200378,0.9723885427908296,False
60,supervised,60,0.034397903829813004,0.02485579065978527,0.09665380418300629,0.7866960167884827,0.00015625,5.374672473408282e-06,0.056611689262919956,0.0,0.039148086309432985,0.799934795882362,False
61,supervised,61,0.033028148114681244,0.02436169423162937,0.09281323105096817,0.5508016347885132,0.00015625,5.160648142918944e-06,0.05084642039404975,0.0,0.0389400839805603,0.9762962199119176,False
62,supervised,62,0.034819576889276505,0.02587893418967724,0.09777027368545532,0.6181616187095642,0.00015625,5.440558888949454e-06,0.04635472926828596,0.0,0.041464385390281674,0.18570489307178306,False
63,supervised,63,0.033002499490976334,0.02469908818602562,0.09166542440652847,0.5317441821098328,0.00015625,5.156640545465052e-06,0.04162046561638514,0.0,0.04177841544151306,-0.3660259967919342,False
64,supervised,64,0.03316688910126686,0.024630699306726456,0.0912533774971962,0.5841759443283081,0.00015625,5.182326422072947e-06,0.05141946987973319,0.0,0.03891119360923767,0.8687438458622592,False
65,supervised,65,0.03713509812951088,0.026523003354668617,0.10719269514083862,0.5746935606002808,0.00015625,5.802359082736075e-06,0.036517333984375,0.0,0.03943582773208618,0.8861526136875634,False
66,supervised,66,0.03800211101770401,0.027741774916648865,0.10849517583847046,0.573209285736084,0.00015625,5.9378298465162515e-06,0.04735408657126956,0.0,0.03905573487281799,0.9859240407398432,False
67,supervised,67,0.036427974700927734,0.026902223005890846,0.10282857716083527,0.5809707045555115,0.00015625,5.691871047019959e-06,0.06395368145571814,0.0,0.039321151375770566,0.2723825796112321,False
68,supervised,68,0.034477442502975464,0.025797421112656593,0.09554000198841095,0.58221036195755,0.00015625,5.387100391089917e-06,0.0425182580947876,0.0,0.03882680535316467,0.649418327368694,False
69,supervised,69,0.03624429926276207,0.026759451255202293,0.1018475741147995,0.5598714351654053,0.00015625,5.6631717598065736e-06,0.04595786564879947,0.0,0.040603426098823545,0.11714030461828517,False
70,supervised,70,0.03628062084317207,0.026552187278866768,0.10235907137393951,0.7477236986160278,7.8125e-05,2.8344235033728183e-06,0.0525714377562205,0.0,0.03923146426677704,0.9455155610213594,False
71,supervised,71,0.039250586181879044,0.027854006737470627,0.11336968094110489,0.6865242123603821,7.8125e-05,3.0664520454593004e-06,0.04704359786378013,0.0,0.0377310574054718,0.8758541016833735,False
72,supervised,72,0.03455706313252449,0.02644086629152298,0.09283243119716644,0.5169265866279602,7.8125e-05,2.699770557228476e-06,0.04268976284397973,0.0,0.03905830979347229,0.9143429498184672,False
73,supervised,73,0.0388646125793457,0.028466781601309776,0.11046124994754791,0.6927580237388611,7.8125e-05,3.0362978577613833e-06,0.04423626826869117,0.0,0.039466488361358645,0.9813315162064682,False
74,supervised,74,0.0351543165743351,0.026428107172250748,0.09615299850702286,0.7573172450065613,7.8125e-05,2.74643098236993e-06,0.06860385371579064,0.0,0.03888406753540039,0.9848936027037566,False
75,supervised,75,0.033408958464860916,0.02560608834028244,0.09046509861946106,0.5522638559341431,7.8125e-05,2.6100748800672592e-06,0.038676297830210794,0.0,0.03812916278839111,0.712917563950455,False
76,supervised,76,0.0372941829264164,0.02776387147605419,0.10385072231292725,0.5820418000221252,7.8125e-05,2.913608041126281e-06,0.08028437031639947,0.0,0.03804001808166504,-0.8565327563286714,False
77,supervised,77,0.03524729609489441,0.02702634036540985,0.09484051167964935,0.547334611415863,7.8125e-05,2.753695007413626e-06,0.04826002352767521,0.0,0.037762022018432616,-0.5150915080897936,False
78,supervised,78,0.03799933195114136,0.02867068722844124,0.10429605841636658,0.5494881272315979,7.8125e-05,2.9686978086829188e-06,0.05559831079509523,0.0,0.03942189812660217,0.9555007850045624,False
79,supervised,79,0.04029754549264908,0.029429495334625244,0.11443794518709183,0.5209549069404602,7.8125e-05,3.1482457416132095e-06,0.04439602494239807,0.0,0.03923702836036682,0.9851180319231279,False
80,supervised,80,0.036008432507514954,0.027307230979204178,0.09666753560304642,0.5091385841369629,3.90625e-05,1.406579394824803e-06,0.03974489139186011,0.0,0.03818020522594452,-0.2721923826805248,False
81,supervised,81,0.04089973866939545,0.030186915770173073,0.11461189389228821,0.6194790005683899,3.90625e-05,1.5976460417732598e-06,0.040890466504626806,0.0,0.0376417875289917,0.398934639995026,False
82,supervised,82,0.04084089770913124,0.030695689842104912,0.11341582238674164,0.6062387824058533,3.90625e-05,1.595347566762939e-06,0.0566393150223626,0.0,0.037915825843811035,0.9822457399654106,False
83,supervised,83,0.03894352167844772,0.029335221275687218,0.10644692927598953,0.6030352711677551,3.90625e-05,1.5212313155643642e-06,0.03266516360971663,0.0,0.03814866542816162,0.9696416560064126,False
84,supervised,84,0.03372631222009659,0.026545124128460884,0.08801580965518951,0.5497520565986633,3.90625e-05,1.317434071097523e-06,0.0527698395980729,0.0,0.03877333402633667,0.8948414327442714,False
85,supervised,85,0.043957844376564026,0.032270558178424835,0.12471137940883636,0.605565071105957,3.90625e-05,1.7171032959595323e-06,0.03708864036533568,0.0,0.039878150820732115,0.9377462535670925,False
86,supervised,86,0.04865731671452522,0.034024663269519806,0.14291509985923767,0.6570239663124084,3.90625e-05,1.9006764341611416e-06,0.04685875591304567,0.0,0.04129042327404022,0.998143734654329,False
87,supervised,87,0.039796698838472366,0.02987402118742466,0.10877982527017593,0.5206777453422546,3.90625e-05,1.5545585483778268e-06,0.034288377563158674,0.0,0.03808102309703827,0.8042774846034476,False
88,supervised,88,0.04190191999077797,0.031616803258657455,0.11564445495605469,0.5167869329452515,3.90625e-05,1.6367937496397644e-06,0.0416857757502132,0.0,0.03768982291221619,-0.363895169414849,False
89,supervised,89,0.04059984162449837,0.031093647703528404,0.10973155498504639,0.5879310965538025,3.90625e-05,1.5859313134569674e-06,0.04707980487081739,0.0,0.037808391451835635,-0.029703223981349915,False
90,supervised,90,0.038089606910943985,0.02965659834444523,0.10169088840484619,0.6460162997245789,1.953125e-05,7.439376349793748e-07,0.04510308139854007,0.0,0.0379006564617157,0.9919930278100364,False
91,supervised,91,0.04121612012386322,0.03143102303147316,0.11157654970884323,0.7286289930343628,1.953125e-05,8.050023461692036e-07,0.03844698535071479,0.0,0.0378078818321228,0.7777675378625414,False
92,supervised,92,0.043282054364681244,0.03272921219468117,0.11805994808673859,0.7489717602729797,1.953125e-05,8.453526243101806e-07,0.04007005194822947,0.0,0.03757127821445465,-0.9915828443988688,False
93,supervised,93,0.03833739832043648,0.03010432794690132,0.10042036324739456,0.5866868495941162,1.953125e-05,7.487773109460249e-07,0.06794553266631233,0.0,0.03762977123260498,-0.9135184047275061,False
94,supervised,94,0.0442504957318306,0.03355243429541588,0.1201414167881012,0.6886143684387207,1.953125e-05,8.642674947623164e-07,0.05652969976266225,0.0,0.03772313594818115,-0.3825009807039137,False
95,supervised,95,0.039805907756090164,0.03094170242547989,0.10619326680898666,0.5425777435302734,1.953125e-05,7.77459135861136e-07,0.04668200976318783,0.0,0.038512876629829405,0.45336657466435576,False
96,supervised,96,0.04397406056523323,0.03337156027555466,0.12052237242460251,0.695065438747406,1.953125e-05,8.588683704147115e-07,0.04097610298130247,0.0,0.038606861233711244,0.017280183407208046,False
97,supervised,97,0.0460638664662838,0.034826379269361496,0.12748149037361145,0.5280805230140686,1.953125e-05,8.996848919196054e-07,0.060001567006111145,0.0,0.03948398232460022,-0.9364576860854259,False
98,supervised,98,0.04424452781677246,0.03337946534156799,0.12299308180809021,0.5404715538024902,1.953125e-05,8.641509339213371e-07,0.053012366924020976,0.0,0.03804283142089844,0.9891319796383,False
99,supervised,99,0.04772242158651352,0.035423487424850464,0.13456018269062042,0.6651027798652649,1.953125e-05,9.320785466115922e-07,0.04319151457813051,0.0,0.03787117302417755,0.974524100439705,False
100,supervised,100,0.04463985562324524,0.03452109545469284,0.12050868570804596,0.5758547186851501,9.765625e-06,4.359360900707543e-07,0.05317818588680691,0.0,0.03793824315071106,0.9829999990935808,False
101,supervised,101,0.04178434610366821,0.03269423916935921,0.11034967750310898,0.6077737808227539,9.765625e-06,4.080502549186349e-07,0.04980019844240612,0.0,0.0378283679485321,-0.7345135041301436,False
102,supervised,102,0.047301169484853745,0.035396426916122437,0.13202150166034698,0.7137922048568726,9.765625e-06,4.6192548325052485e-07,0.05592670308219062,0.0,0.038409435749053956,0.9800821090173173,False
103,supervised,103,0.04217970743775368,0.0328177884221077,0.11319675296545029,0.6409977078437805,9.765625e-06,4.119112054468133e-07,0.05252253181404538,0.0,0.037786877155303954,0.9822177923300879,False
104,supervised,104,0.03832684084773064,0.030670706182718277,0.09869511425495148,0.46040186285972595,9.765625e-06,3.742855551536195e-07,0.04965206782023112,0.0,0.03774460256099701,-0.3110124400194254,False
105,supervised,105,0.04314294084906578,0.033755842596292496,0.11364202201366425,0.6006757616996765,9.765625e-06,4.21317781729158e-07,0.04432864338159561,0.0,0.03767911195755005,0.9474208162830394,False
106,supervised,106,0.049963485449552536,0.03736251965165138,0.138032004237175,0.6878212094306946,9.765625e-06,4.879246625932865e-07,0.041796760426627264,0.0,0.03779517114162445,0.3436182739424934,False
107,supervised,107,0.05186593532562256,0.03882638365030289,0.14581099152565002,0.701596200466156,9.765625e-06,5.065032746642828e-07,0.048849657509062026,0.0,0.03807455897331238,0.9538891671551103,False
108,supervised,108,0.050103552639484406,0.03809480741620064,0.13689479231834412,0.7800521850585938,9.765625e-06,4.892925062449649e-07,0.04935111039214664,0.0,0.03786385953426361,-0.9597420150413869,False
109,supervised,109,0.040388401597738266,0.0322699248790741,0.10395997762680054,0.5589470267295837,9.765625e-06,3.944179843529128e-07,0.0429648800028695,0.0,0.037961137294769284,0.9445937985809497,False
110,supervised,110,0.04334418103098869,0.03414566069841385,0.11332402378320694,0.630481481552124,4.8828125e-06,2.116415089403745e-07,0.04306755794419183,0.0,0.038314813375473024,0.8802178724929517,False
111,supervised,111,0.04609975963830948,0.035801276564598083,0.12393003702163696,0.6246861219406128,4.8828125e-06,2.25096482608933e-07,0.04448546684450573,0.0,0.03800994753837585,0.8330997356673785,False
112,supervised,112,0.05039730668067932,0.038199059665203094,0.13771343231201172,0.7337003350257874,4.8828125e-06,2.460805990267545e-07,0.04100783169269562,0.0,0.03846856653690338,0.9719628052426755,False
113,supervised,113,0.04708793759346008,0.03689149022102356,0.1246313601732254,0.5566162467002869,4.8828125e-06,2.2992157028056681e-07,0.04175525771247016,0.0,0.03811928629875183,0.5037724829945779,False
114,supervised,114,0.04471578449010849,0.03530228137969971,0.11698486655950546,0.5520192980766296,4.8828125e-06,2.1833879145560787e-07,0.04487808148066203,0.0,0.03810989260673523,-0.8846047588907058,False
115,supervised,115,0.047911111265420914,0.03733132407069206,0.1274595707654953,0.5192233324050903,4.8828125e-06,2.3394097297568806e-07,0.042821898725297715,0.0,0.03814413845539093,0.8994955675056012,False
116,supervised,116,0.043007444590330124,0.03429635614156723,0.11089490354061127,0.5088743567466736,4.8828125e-06,2.099972880387213e-07,0.05086614539225896,0.0,0.03777831196784973,0.8147585635944005,False
117,supervised,117,0.046940505504608154,0.03682232275605202,0.12392295151948929,0.5475708246231079,4.8828125e-06,2.2920168703421952e-07,0.04441506978538301,0.0,0.03793792128562927,-0.8500310697741708,False
118,supervised,118,0.05011821538209915,0.038196008652448654,0.13561493158340454,0.6297379732131958,4.8828125e-06,2.44717848545406e-07,0.03952411197953754,0.0,0.03803347945213318,-0.6408681845383107,False
119,supervised,119,0.04749203100800514,0.03701964393258095,0.12658217549324036,0.5376265048980713,4.8828125e-06,2.318946826562751e-07,0.04946188330650329,0.0,0.03758405745029449,0.4247923710673021,False
120,supervised,120,0.04804119095206261,0.03804319351911545,0.12590770423412323,0.4810013473033905,2.44140625e-06,1.172880638478091e-07,0.046020422048038905,0.0,0.03770554065704346,0.9829900605186245,False
121,supervised,121,0.04692207649350166,0.03695867583155632,0.12305941432714462,0.5225843787193298,2.44140625e-06,1.1455585081421305e-07,0.040267369151115416,0.0,0.03816719651222229,0.22487800492485305,False
122,supervised,122,0.04671388491988182,0.03672290965914726,0.1231580376625061,0.5545070767402649,2.44140625e-06,1.1404757060518023e-07,0.04031085438198513,0.0,0.037741553783416745,0.765071946969809,False
123,supervised,123,0.049271706491708755,0.03842528909444809,0.13122369349002838,0.681107223033905,2.44140625e-06,1.2029225217702334e-07,0.051403691867987315,0.0,0.03851462602615356,0.3665499618358094,False
124,supervised,124,0.058359548449516296,0.04414216801524162,0.16152600944042206,0.7970247268676758,2.44140625e-06,1.424793663318269e-07,0.040698890222443475,0.0,0.037868371605873107,0.9893923732134408,False
125,supervised,125,0.05067383870482445,0.03944794088602066,0.13525277376174927,0.6969163417816162,2.44140625e-06,1.237154265254503e-07,0.049935977988772924,0.0,0.03814467191696167,-0.03262917502655968,False
126,supervised,126,0.051297783851623535,0.03984073922038078,0.13752953708171844,0.7133112549781799,2.44140625e-06,1.2523873010650277e-07,0.053909592661592697,0.0,0.03868542015552521,0.9439490094351084,False
127,supervised,127,0.047290459275245667,0.03766593337059021,0.12255800515413284,0.6200677156448364,2.44140625e-06,1.1545522283995524e-07,0.04760307570298513,0.0,0.03787587285041809,0.9713515391516595,False
128,supervised,128,0.054220154881477356,0.04199831932783127,0.14487361907958984,0.6011370420455933,2.44140625e-06,1.3237342500360682e-07,0.056493269900480904,0.0,0.03984817862510681,0.8925431495904986,False
129,supervised,129,0.050843823701143265,0.04004952311515808,0.13414910435676575,0.48504990339279175,2.44140625e-06,1.241304289578693e-07,0.04242781500021617,0.0,0.038718783855438234,0.9688977758210298,False
130,supervised,130,0.06124751269817352,0.04526291415095329,0.17387649416923523,0.8807897567749023,1.220703125e-06,7.47650301491376e-08,0.054955028494199115,0.0,0.04001225829124451,0.9931951816597854,False
131,supervised,131,0.057448647916316986,0.04356832057237625,0.15937164425849915,0.6096574664115906,1.220703125e-06,7.012774403847289e-08,0.044776984055836994,0.0,0.03910073637962341,-0.9838657260220095,False
132,supervised,132,0.056272685527801514,0.04325355961918831,0.15309397876262665,0.6239048838615417,1.220703125e-06,6.869224307592958e-08,0.05298047595553928,0.0,0.03885849416255951,0.9892459913650663,False
133,supervised,133,0.054105035960674286,0.04226281866431236,0.14358940720558167,0.7367190718650818,1.220703125e-06,6.604618647543248e-08,0.04140441070000331,0.0,0.03797124028205871,-0.9222154583222686,False
134,supervised,134,0.05751517042517662,0.04436024650931358,0.15565131604671478,0.5506813526153564,1.220703125e-06,7.020894827292069e-08,0.0431594697965516,0.0,0.038722023367881775,-0.9808072347624811,False
135,supervised,135,0.05692117288708687,0.04349135607481003,0.15327459573745728,0.6541503071784973,1.220703125e-06,6.948385362193222e-08,0.04812532199753655,0.0,0.038564443588256836,-0.9458157960406204,False
136,supervised,136,0.047426946461200714,0.038214851170778275,0.12209248542785645,0.4947156608104706,1.220703125e-06,5.7894221754395405e-08,0.05753413786490758,0.0,0.03768809139728546,0.3837483186702016,False
137,supervised,137,0.05209359526634216,0.04166279733181,0.13520489633083344,0.5483019351959229,1.220703125e-06,6.359081453410908e-08,0.04148222456375758,0.0,0.03816260695457459,0.9942434362284034,False
138,supervised,138,0.05457168072462082,0.04278751090168953,0.14457935094833374,0.5476186871528625,1.220703125e-06,6.66158211970469e-08,0.04600050979190402,0.0,0.03880240023136139,0.9706545253702744,False
139,supervised,139,0.05356476083397865,0.04254547506570816,0.1398439258337021,0.6632503271102905,1.220703125e-06,6.538667093991535e-08,0.03782629387246238,0.0,0.0378869891166687,-0.8104757943448413,False
140,supervised,140,0.055688656866550446,0.043625205755233765,0.14752371609210968,0.6643794178962708,6.103515625e-07,3.398965873202542e-08,0.032309539781676395,0.0,0.03780918121337891,0.18273563957145803,False
141,supervised,141,0.05211140215396881,0.041731640696525574,0.13515737652778625,0.5611212253570557,6.103515625e-07,3.180627572874073e-08,0.048868329988585577,0.0,0.03754191398620606,0.32363677645673455,False
142,supervised,142,0.053108491003513336,0.04221870005130768,0.13792085647583008,0.6112858653068542,6.103515625e-07,3.2414850466011555e-08,0.049165789451864034,0.0,0.03751778602600098,0.9460120597885577,False
143,supervised,143,0.049334242939949036,0.03998535871505737,0.1250203251838684,0.5753045082092285,6.103515625e-07,3.011123226315249e-08,0.0381370034482744,0.0,0.03771333694458008,-0.5893075997081144,False
144,supervised,144,0.05420081689953804,0.043110597878694534,0.14126309752464294,0.552166223526001,6.103515625e-07,3.3081553283409446e-08,0.037350143988927206,0.0,0.03759853839874268,0.44234566615026794,False
145,supervised,145,0.05498968064785004,0.04388204962015152,0.1421700119972229,0.652072548866272,6.103515625e-07,3.3563037504791286e-08,0.031570286717679766,0.0,0.03757541477680206,0.9251239546752275,False
