epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.14613231346011163,0.8568166568875313,0.6804219484329224,0.6674991607666015,6.36135670542717
2,0.14613038022071123,0.8568132668733597,0.680425226688385,0.6675018668174744,6.360955920815468
3,0.14613183736801147,0.8568082004785538,0.6804248094558716,0.6675020277500152,6.360999041795731
4,0.14613464185968042,0.8568063974380493,0.6804355382919312,0.6675115287303924,6.36093607544899
5,0.14613382071256636,0.856804795563221,0.680427074432373,0.6675046205520629,6.361110526323318
6,0.1461387138813734,0.8568007349967957,0.6804265975952148,0.6675038635730743,6.361086216568947
7,0.1461388047784567,0.8567988574504852,0.6804224252700806,0.6675006866455078,6.360812494158745
8,0.1461439687758684,0.856797106564045,0.6804169416427612,0.6674951255321503,6.36114716231823
9,0.1461429100483656,0.8567934855818748,0.6804231405258179,0.6675013303756714,6.3605812132358555
10,0.14614679953083395,0.8567883670330048,0.6804229021072388,0.667500376701355,6.360661709308625
11,0.14614545954391361,0.8567880317568779,0.6804285645484924,0.6675055623054504,6.361009261012077
12,0.14614737248048187,0.8567826077342033,0.6804305911064148,0.6675082206726074,6.360311606526375
13,0.14614939838647842,0.8567835986614227,0.6804275512695312,0.6675056695938111,6.360655808448792
14,0.14615340111777186,0.8567794933915138,0.6804215908050537,0.6675000548362732,6.360448759794235
15,0.1461475932970643,0.8567769154906273,0.6804264783859253,0.6675042510032654,6.360518550872802
16,0.14615155020728707,0.85677620023489,0.680419921875,0.6674985706806182,6.3601700276136395
17,0.14614951889961958,0.8567738905549049,0.6804205179214478,0.6674988985061645,6.360225746035576
18,0.14615358980372548,0.8567740619182587,0.6804245710372925,0.667502361536026,6.360158506035805
19,0.14615428559482097,0.856769323348999,0.6804181337356567,0.6674962878227234,6.360164371132851
20,0.1461554572917521,0.8567669540643692,0.680428147315979,0.6675054430961609,6.360176172852516
21,0.14615768110379576,0.8567681163549423,0.6804304122924805,0.6675081253051758,6.360143372416497
22,0.14615414664149284,0.8567663207650185,0.6804324388504028,0.6675097048282623,6.359800341725349
23,0.14615457244217395,0.8567649945616722,0.6804243326187134,0.667502373456955,6.359668925404549
24,0.14615871254354715,0.8567632138729095,0.6804274320602417,0.6675052046775818,6.359896692633629
25,0.1461582373827696,0.8567634597420692,0.6804298162460327,0.667506468296051,6.359639576077461
26,0.1461591649800539,0.8567643538117409,0.6804251670837402,0.6675031423568726,6.3601253688335415
27,0.1461570266634226,0.8567613810300827,0.6804199814796448,0.6674990355968475,6.359798508882522
28,0.14615848707035184,0.8567588701844215,0.6804304122924805,0.6675075352191925,6.359761419892311
29,0.1461605142802,0.8567598089575768,0.6804285049438477,0.6675064504146576,6.359945550560951
30,0.14615972861647605,0.8567586541175842,0.6804356575012207,0.6675119936466217,6.359977355599403
31,0.1461594202555716,0.8567572012543678,0.6804217100143433,0.6674999117851257,6.359790471196175
32,0.14616066860035062,0.8567582592368126,0.6804300546646118,0.6675080955028534,6.359954053163529
33,0.14616109346970915,0.856755755841732,0.6804276704788208,0.6675051331520081,6.359877797961235
34,0.14616059008985757,0.8567567691206932,0.6804285049438477,0.6675063729286194,6.359904143214226
35,0.14616379560902715,0.8567548766732216,0.6804291009902954,0.6675067842006683,6.3597969830036165
36,0.14616299131885171,0.8567556664347649,0.6804341077804565,0.6675106108188629,6.359517845511436
37,0.1461635402403772,0.8567567020654678,0.6804245710372925,0.6675016522407532,6.359804257750511
38,0.14616225203499197,0.8567548543214798,0.6804318428039551,0.6675089359283447,6.359557756781578
39,0.1461664641276002,0.8567559570074081,0.6804280281066895,0.6675058662891388,6.3596856713294985
40,0.14616307215765117,0.8567503690719604,0.6804252862930298,0.6675026297569275,6.3598421066999435
41,0.14616553811356425,0.8567523807287216,0.680425763130188,0.6675030410289764,6.359725365042687
42,0.14616553243249655,0.8567510694265366,0.6804351806640625,0.6675116717815399,6.359541821479797
43,0.1461647712625563,0.8567504361271858,0.6804186105728149,0.6674968063831329,6.359584677219391
44,0.14616800025105475,0.8567509651184082,0.6804273128509521,0.6675051867961883,6.359625169634819
45,0.14616652391850948,0.856752797961235,0.6804283261299133,0.6675066590309143,6.359307438135147
46,0.14616445656865834,0.8567511811852455,0.6804133653640747,0.6674925684928894,6.359404742717743
47,0.14616471529006958,0.856750600039959,0.680425226688385,0.6675031661987305,6.359242144227028
48,0.14616459487006067,0.8567503914237022,0.680426836013794,0.667504858970642,6.3595043301582335
49,0.14616337670013307,0.8567515462636948,0.6804261207580566,0.667503434419632,6.359772336483002
50,0.14616797091439365,0.8567497730255127,0.6804319024085999,0.6675093293190002,6.359290593862534
51,0.14616566663607955,0.8567485883831978,0.6804293394088745,0.6675063967704773,6.359605675935745
52,0.1461651680059731,0.8567511364817619,0.6804358959197998,0.6675126373767852,6.359537446498871
53,0.14616491692140698,0.8567473292350769,0.6804255247116089,0.6675032198429107,6.359413221478462
54,0.14616534831002354,0.856749527156353,0.6804312467575073,0.667508339881897,6.359418120980263
55,0.14616410555318,0.8567477315664291,0.680429220199585,0.6675062000751495,6.359346002340317
