epoch_in_phase,train_bd,train_full,test_full,test_step
55,0.02871561257634312,0.02890263870358467,0.14160147309303284,0.12181715741753578
56,0.028443312435410917,0.028632604517042637,0.14195126295089722,0.12198735140264035
57,0.028015370364300907,0.028195671271532774,0.14023256301879883,0.120377691462636
58,0.027487213327549397,0.0276670113671571,0.14034923911094666,0.1202750876545906
59,0.026836040313355625,0.027008412405848503,0.13232830166816711,0.11330150365829468
60,0.026314949430525304,0.026467518648132682,0.13852067291736603,0.11832580361515284
61,0.026265256293118,0.02640244597569108,0.13024172186851501,0.11127974987030029
62,0.025865229847840964,0.026001944672316313,0.1261851191520691,0.1080129336565733
63,0.025390495359897614,0.025506608420982957,0.12653496861457825,0.10791884139180183
64,0.024861487885937096,0.02498809457756579,0.12018519639968872,0.10286048110574483
65,0.024612225173041225,0.024716528365388513,0.12450572103261948,0.10674990694969892
66,0.02432538685388863,0.02441304293461144,0.12459829449653625,0.10668336972594261
67,0.024457522225566207,0.02453564014285803,0.12487594783306122,0.10632542967796325
68,0.024529500701464712,0.024602154502645135,0.11956265568733215,0.10242321770638227
69,0.024022965226322412,0.024095291271805763,0.11665473133325577,0.10023075491189956
70,0.02397845860105008,0.024049381026998162,0.12414386868476868,0.106246492639184
71,0.023954099928960203,0.02402220433577895,0.12600520253181458,0.10775677300989628
72,0.02377443774603307,0.023839766392484307,0.12438705563545227,0.10645403508096933
73,0.023589890659786762,0.023656799690797925,0.12323281913995743,0.10542896352708339
74,0.02338851485401392,0.023454882437363267,0.11685365438461304,0.10033373758196831
75,0.023343926505185665,0.02341195405460894,0.12008093297481537,0.10284804441034794
76,0.02332317060790956,0.023374648997560143,0.12131990492343903,0.1040443491190672
77,0.023101447010412814,0.02316018403507769,0.12084083259105682,0.10333037823438644
78,0.023187258886173366,0.023230700055137277,0.11998584866523743,0.1025293968617916
79,0.023024010006338358,0.02308182674460113,0.11825932562351227,0.10124133210629224
80,0.022808286431245505,0.0228524727281183,0.12248535454273224,0.10461836531758309
81,0.022737829945981503,0.022776142926886678,0.11913534998893738,0.10190986134111882
82,0.02273357945960015,0.022783899446949363,0.11723184585571289,0.10033871717751026
83,0.02270480296574533,0.022758048959076405,0.12254571914672852,0.1045993410050869
84,0.022591148386709392,0.02262937813065946,0.11868936568498611,0.1016314260661602
85,0.022568447655066846,0.022613060427829623,0.11769004166126251,0.10063107181340455
86,0.02253078855574131,0.022573212161660194,0.12045054882764816,0.1029440451413393
87,0.022490008058957754,0.022531982511281967,0.1207973062992096,0.10309914741665124
88,0.022451875871047376,0.022494344040751457,0.1193942278623581,0.10206456109881401
89,0.022459837095811962,0.022501882631331682,0.11914339661598206,0.10198267474770546
90,0.02244002167135477,0.022475255886092782,0.1214292123913765,0.10379424560815095
91,0.02240876923315227,0.022442812798544765,0.12306933104991913,0.10524019300937652
92,0.022642345377244057,0.022672678343951702,0.12207454442977905,0.10435133129358291
93,0.022532458836212754,0.022564679151400924,0.118901327252388,0.10169651750475169
94,0.02249381970614195,0.022532065398991108,0.1183336153626442,0.10117363911122083
95,0.022344942088238895,0.022374145220965147,0.11990436166524887,0.10243565887212754
96,0.022248045448213814,0.022284047910943627,0.11981646716594696,0.10239659436047077
97,0.022317677619867027,0.022349062841385603,0.1232168972492218,0.10473367050290108
98,0.022318744263611735,0.02234858786687255,0.12357505410909653,0.10491377040743828
99,0.022255845624022184,0.0222855182364583,0.11866587400436401,0.1012624641880393
100,0.022129961149767043,0.02216936112381518,0.12367743253707886,0.10525773540139198
101,0.022030693595297635,0.02206380176357925,0.11889635026454926,0.10143428482115269
102,0.021991994639392942,0.02202020399272442,0.11854156851768494,0.10129505731165409
103,0.022022063774056733,0.022060289978981018,0.12001047283411026,0.10236210208386183
104,0.021934069297276437,0.02196570485830307,0.11931009590625763,0.10172758866101503
105,0.02190094405086711,0.02193495910614729,0.12082390487194061,0.10298837628215551
106,0.02189652221277356,0.021927580004557967,0.1189451739192009,0.10141985714435578
107,0.021869295393116772,0.02190261031500995,0.11893673241138458,0.10149656981229782
108,0.021866694348864256,0.021898162085562944,0.11913862824440002,0.10155167691409588
109,0.021901063551194967,0.02193648531101644,0.120991550385952,0.1030472457408905
110,0.021863905247300863,0.021896954393014312,0.11976294219493866,0.10203279145061969
111,0.02187508090864867,0.021900537656620145,0.1199338361620903,0.10228318069130182
112,0.021790394885465504,0.021822386421263218,0.1188383549451828,0.10139493867754937
113,0.02180031584575772,0.02183189755305648,0.11898507922887802,0.1014296818524599
114,0.021757627301849426,0.02178622758947313,0.12095937132835388,0.10289484895765781
115,0.021776180411688984,0.02180654206313193,0.12113514542579651,0.10316768176853656
116,0.021741380426101388,0.02177261607721448,0.11833647638559341,0.10082078985869884
117,0.021771206066478043,0.021796374348923564,0.11906938999891281,0.10151859261095524
118,0.021687349095009266,0.021719992626458406,0.12054730206727982,0.10264480225741864
119,0.02170071741566062,0.02172656892798841,0.11932708323001862,0.10156172811985016
120,0.021655623940750955,0.021684985142201185,0.11924268305301666,0.10168245192617179
121,0.021628790348768235,0.02165825548581779,0.11821329593658447,0.10078922677785158
122,0.021613914030604066,0.02164448914118111,0.11869189143180847,0.10118350349366664
123,0.0215989718795754,0.021628789836540818,0.11862488090991974,0.10112656503915787
124,0.021592581924051047,0.02162148174829781,0.11904950439929962,0.10144640952348709
125,0.02159551701042801,0.021626267582178116,0.11877559125423431,0.10119826160371304
126,0.02159847836010158,0.021625448018312454,0.1191367506980896,0.10154087319970131
127,0.021585872350260615,0.021617281483486295,0.11962708830833435,0.10180027689784765
128,0.02158475974574685,0.021613385062664747,0.11856922507286072,0.10109927244484425
129,0.021558975195512177,0.021588562289252877,0.11933836340904236,0.10161612927913666
130,0.021536532999016346,0.02156480518169701,0.1189132034778595,0.10133724994957446
131,0.021546312770806254,0.021574538433924317,0.1186518520116806,0.10114675071090459
132,0.021539394930005073,0.02156793512403965,0.11976560205221176,0.10193365179002285
133,0.021533053822349758,0.02156184706836939,0.11957115679979324,0.10177201237529516
134,0.02150648271199316,0.02153411856852472,0.11937710642814636,0.10166633687913418
135,0.021504275198094547,0.021532257786020637,0.11968132853507996,0.10184191092848778
136,0.02149119321256876,0.021517557092010975,0.11874495446681976,0.10124907903373241
137,0.021516516990959644,0.021543361712247133,0.12094740569591522,0.10277027655392885
138,0.02153009665198624,0.021559547167271376,0.11855056881904602,0.10100906360894442
139,0.02147153930272907,0.02149770804680884,0.11891115456819534,0.10124415066093206
140,0.02146709357621148,0.021496471716091037,0.11990347504615784,0.10198542475700378
141,0.021446327585726975,0.02147101704031229,0.11960636079311371,0.1018398642539978
142,0.02144923056475818,0.02147715399041772,0.11891017854213715,0.10122620146721602
143,0.02143941428512335,0.02146695926785469,0.11924345046281815,0.10149147137999534
144,0.021422463888302445,0.021448260871693492,0.11890846490859985,0.10129648484289647
145,0.021431073104031383,0.021458310075104237,0.11869806796312332,0.10107111781835557
146,0.021416997886262834,0.021443722769618034,0.11921124160289764,0.10147706381976604
147,0.02141825094586238,0.021444574929773808,0.11938197910785675,0.10160298533737659
148,0.02141401299741119,0.021440550917759538,0.11910711228847504,0.1014005720615387
149,0.021411123930010944,0.021438476745970547,0.11920256167650223,0.10146301984786987
150,0.021400482137687506,0.02142774872481823,0.11886332929134369,0.10119429118931293
151,0.02139600389637053,0.021422959631308913,0.1186884343624115,0.10106500834226609
152,0.021391545864753427,0.021419093012809753,0.11861124634742737,0.10099497213959693
153,0.021387405670247973,0.02141420845873654,0.11931110918521881,0.1015364121645689
154,0.02138826928567141,0.021414336748421192,0.11908688396215439,0.10134311839938163
155,0.021381510049104692,0.021408072439953685,0.11905589699745178,0.10135130994021893
156,0.02137482489924878,0.021400659112259746,0.1192314550280571,0.1014670841395855
157,0.021382534666918217,0.021409448934718966,0.11877268552780151,0.10110656470060349
158,0.021368762594647706,0.02139569236896932,0.11867717653512955,0.10102673005312682
159,0.021370768966153263,0.021397711243480444,0.1191587895154953,0.10139453466981649
160,0.02136849423404783,0.02139444788917899,0.11885941028594971,0.10117358639836312
161,0.02135340654058382,0.021380062913522124,0.11911769211292267,0.10136186517775059
162,0.021348041016608477,0.021373721305280924,0.11910762637853622,0.10135971531271934
163,0.021343454776797444,0.02136922942008823,0.11902928352355957,0.10129499919712544
164,0.0213422697968781,0.021368562011048198,0.1188540831208229,0.10116776265203953
165,0.021339479275047778,0.0213659864384681,0.11894011497497559,0.1012154733762145
166,0.021336487284861504,0.021362459054216743,0.11908697336912155,0.10133563689887523
167,0.021336016547866165,0.021361508639529347,0.11918571591377258,0.10141673646867275
168,0.021340462018270046,0.021365999011322856,0.11890722811222076,0.10119236670434476
169,0.021333419939037413,0.021360469982028008,0.11857310682535172,0.10094899907708169
170,0.021325921756215394,0.02135280752554536,0.11908353865146637,0.1013129249215126
171,0.021326870494522154,0.021352389827370644,0.11931649595499039,0.10149519704282284
172,0.021324137365445493,0.021349412156268954,0.11902119219303131,0.10130237713456154
173,0.021323001943528652,0.021349475486204028,0.11878436803817749,0.10109750144183635
174,0.02131829452700913,0.021344886627048254,0.11885936558246613,0.10113355331122875
175,0.0213194556417875,0.021344550186768174,0.11927480250597,0.10147161819040776
176,0.021318935404997318,0.021345000248402357,0.11871181428432465,0.10104054622352124
177,0.02131288414821029,0.02133938344195485,0.11910758167505264,0.10133040137588978
178,0.021316010528244077,0.021340691950172186,0.11950413882732391,0.10163855571299792
179,0.021308930008672178,0.021334860241040587,0.11866647005081177,0.10100201833993197
180,0.021307531814090907,0.021334096556529403,0.11872424185276031,0.10103928204625845
181,0.02130555110052228,0.021330924006178975,0.11935432255268097,0.10151161625981331
182,0.02130195708014071,0.021327091613784432,0.11906972527503967,0.10130965374410153
183,0.02129932928364724,0.021325307665392756,0.11888791620731354,0.10116154961287975
184,0.021300726803019643,0.021327173803001642,0.11866692453622818,0.10099259279668331
185,0.02129759609233588,0.021323597989976406,0.1191210225224495,0.10132638365030289
186,0.021296503557823598,0.021322480170056224,0.1188572570681572,0.10113466586917638
187,0.02129352588672191,0.021319166524335742,0.11902300268411636,0.10126924403011799
188,0.021293094381690025,0.02131857560016215,0.1188897117972374,0.10116414055228233
189,0.02129287684801966,0.02131867385469377,0.11894778162240982,0.10121074430644512
190,0.02128943942952901,0.02131491177715361,0.11906564235687256,0.10129137430340052
191,0.021294661890715362,0.021319735096767545,0.119257852435112,0.10143150016665459
192,0.021286625228822232,0.02131211617961526,0.11878839135169983,0.10108745396137238
193,0.0212895920034498,0.021315946243703365,0.11871153116226196,0.1010277133435011
194,0.021284336294047534,0.021310463780537248,0.11891423165798187,0.10116611756384372
195,0.02128562137950212,0.021310890093445778,0.11925870180130005,0.10142774395644664
196,0.021283170976676046,0.021308262599632144,0.11901012063026428,0.10125513933598995
197,0.0212855284800753,0.021310977172106504,0.11877241730690002,0.10108255390077829
198,0.02128268431406468,0.02130840136669576,0.11912503838539124,0.1013183306902647
199,0.021280984370969237,0.021306511480361223,0.1190887987613678,0.10129522569477559
200,0.021278137317858638,0.02130382088944316,0.11888876557350159,0.10115814488381147
201,0.02127667870372534,0.02130206534639001,0.11888295412063599,0.10116048585623502
202,0.021274962951429187,0.02130042132921517,0.11892740428447723,0.10118475835770369
203,0.02127400857862085,0.02129935729317367,0.11908547580242157,0.10129803195595741
204,0.021275428147055207,0.02130042714998126,0.11922173947095871,0.10139901340007781
205,0.021275121346116067,0.021300395485013723,0.11897829174995422,0.10122325569391251
206,0.021272478229366242,0.021297827595844865,0.11898486316204071,0.10122404471039773
207,0.02127280707936734,0.02129835309460759,0.11897426098585129,0.10121142975986004
208,0.021271171444095672,0.021296735387295485,0.11890250444412231,0.10115883108228445
209,0.02127187398727983,0.021297431085258722,0.11891555786132812,0.10117666982114315
210,0.021271092700771987,0.021296314196661115,0.11910112202167511,0.10131055973470211
211,0.021269770013168453,0.021294878097251058,0.11907649040222168,0.10128536112606526
212,0.021269954694435,0.021295415004715323,0.11890093982219696,0.1011611506342888
213,0.021267822384834288,0.021293282276019454,0.11887575685977936,0.10113950278609991
214,0.02126742652617395,0.021292824996635318,0.11897144466638565,0.10120992958545685
215,0.021267343405634166,0.021292746299877763,0.11894828081130981,0.1011922962963581
216,0.021269117994233967,0.021294673206284642,0.11881047487258911,0.10109023544937372
217,0.021265092282556,0.021290560020133853,0.11900126934051514,0.10122687797993421
218,0.02126562752528116,0.02129100961610675,0.11893555521965027,0.10117795690894127
219,0.02126441434957087,0.021289711818099022,0.119063600897789,0.10127480924129487
220,0.02126457046251744,0.021289756754413247,0.11913634836673737,0.10133070163428784
221,0.021262557804584505,0.021287636132910848,0.1190672218799591,0.10127996727824211
222,0.021261973900254815,0.021287136944010854,0.1190153956413269,0.10124330315738916
223,0.021261883026454598,0.021287099458277225,0.11899645626544952,0.1012302964925766
224,0.021261591417714953,0.02128682006150484,0.11896303296089172,0.10120394565165043
225,0.02126135805156082,0.0212866289075464,0.11895869672298431,0.10120075829327106
226,0.021262798248790203,0.02128806710243225,0.11906611174345016,0.10127349123358727
227,0.021260762587189674,0.021285965107381344,0.11903521418571472,0.10125412158668042
228,0.021260336181148885,0.021285538328811526,0.11898478865623474,0.10121790170669556
229,0.021261443570256233,0.021286840550601482,0.11889471858739853,0.10114933587610722
230,0.021260173944756388,0.021285491064190865,0.1190321147441864,0.10125074498355388
231,0.021259550633840264,0.02128476952202618,0.11896871775388718,0.1012035259976983
232,0.021259460900910198,0.021284687099978328,0.11903931200504303,0.10125608257949352
233,0.021258777286857367,0.02128391875885427,0.11902274191379547,0.10124513600021601
234,0.02125971285859123,0.021284829592332244,0.11908651888370514,0.10128811039030552
235,0.021258726622909306,0.021283898036926985,0.11895181983709335,0.10118928886950015
236,0.021257857629097997,0.02128308918327093,0.11901731789112091,0.10124003067612648
237,0.02125726656522602,0.021282415371388197,0.11896778643131256,0.10120411459356546
238,0.021257042547222226,0.021282237255945802,0.11900442838668823,0.1012307183817029
239,0.02125687567749992,0.021281979978084564,0.11904871463775635,0.10126186795532703
240,0.021256358898244797,0.02128145028837025,0.1190488412976265,0.1012627623975277
241,0.021256114670541136,0.02128117554821074,0.11905152350664139,0.10126464925706387
242,0.021255456644576044,0.021280586253851652,0.11900904029607773,0.10123312305659056
243,0.021255657786969095,0.021280865650624037,0.11896218359470367,0.10119889266788959
244,0.021255187364295124,0.021280415821820498,0.11896353960037231,0.10119928866624832
245,0.02125512536149472,0.021280336659401655,0.1189551129937172,0.10119294971227646
246,0.02125485467258841,0.02128003817051649,0.11898527294397354,0.10121493078768254
247,0.021254731412045657,0.021279893349856138,0.11897926032543182,0.10121076051145791
248,0.021254960773512722,0.021280071465298533,0.11904416233301163,0.10125725567340851
249,0.02125424084952101,0.021279301028698683,0.1190333440899849,0.10124879218637943
250,0.021254573459737004,0.02127962210215628,0.1190483421087265,0.10126068480312825
251,0.02125410339795053,0.021279218839481473,0.11899276822805405,0.10121934842318296
252,0.021253840485587715,0.02127893315628171,0.11901675164699554,0.10123685635626316
253,0.021253588772378863,0.021278718719258904,0.11898836493492126,0.10121650267392397
254,0.02125349212437868,0.02127865026704967,0.11896684020757675,0.10120051093399525
255,0.021253223135136067,0.021278369706124067,0.11899024248123169,0.10121763758361339
256,0.02125302798813209,0.02127818507142365,0.11898379027843475,0.1012119423598051
257,0.02125322602223605,0.021278376691043377,0.11901599168777466,0.10123450607061386
258,0.021252844820264728,0.0212779906578362,0.11899745464324951,0.10122032891958951
259,0.02125255038263276,0.021277679014019668,0.1190095841884613,0.10123046152293683
260,0.02125235595740378,0.02127751149237156,0.11897724866867065,0.10120651293545961
261,0.021252223954070358,0.021277409978210926,0.11895769834518433,0.10119224525988102
262,0.021252053580246864,0.021277250023558736,0.11897248029708862,0.10120289884507656
263,0.021251932112500073,0.021277087973430753,0.11898603290319443,0.10121305137872696
264,0.02125183299649507,0.021276986924931407,0.1189873218536377,0.10121382735669612
265,0.021251716697588564,0.02127684187144041,0.11899274587631226,0.10121795628219843
266,0.021252023754641414,0.021277121966704726,0.11902570724487305,0.10124240685254335
267,0.021251529501751066,0.021276588086038828,0.11901170015335083,0.10123238768428564
268,0.02125158931594342,0.02127667679451406,0.11898741126060486,0.10121433008462191
269,0.021251515520270915,0.021276603220030665,0.11900672316551208,0.1012285802513361
270,0.021251461189240217,0.021276561776176095,0.11900036036968231,0.10122341699898244
271,0.02125139214331284,0.021276522893458605,0.11898022890090942,0.10120811462402343
272,0.021251118951477112,0.021276253974065185,0.1189902275800705,0.10121596343815327
273,0.021251064771786333,0.0212762001901865,0.1189824640750885,0.10120997540652751
274,0.02125089301262051,0.021276029758155346,0.11897949874401093,0.10120763666927815
275,0.021250897855497896,0.021276011364534497,0.11898978054523468,0.10121552478522063
276,0.021250715653877705,0.021275832317769527,0.11898931860923767,0.10121519155800343
277,0.021250893478281796,0.02127601020038128,0.11901377141475677,0.10123249217867851
278,0.02125069035682827,0.021275763865560293,0.11901707947254181,0.10123515538871289
279,0.02125051603652537,0.02127559809014201,0.11900845170021057,0.10122812632471323
280,0.021250442834571004,0.021275528939440846,0.11900219321250916,0.10122473873198032
281,0.021250245859846473,0.021275311708450317,0.11900131404399872,0.10122438743710518
282,0.021250163204967976,0.02127523673698306,0.11900132894515991,0.10122410245239735
283,0.021250204090029,0.021275290520861745,0.11898975074291229,0.10121542233973742
284,0.021250062086619437,0.021275159437209368,0.11898983269929886,0.10121529027819634
285,0.021250019967556,0.02127512195147574,0.11898984760046005,0.10121521558612585
286,0.021250010607764123,0.02127511566504836,0.11898912489414215,0.10121454522013665
287,0.021250055613927545,0.02127514546737075,0.11898869276046753,0.10121484659612179
288,0.021249896730296314,0.021274972707033157,0.11899721622467041,0.10122110191732644
289,0.021249874006025495,0.021274958504363894,0.11899302154779434,0.1012174379080534
290,0.021249845763668417,0.02127492823638022,0.11899679899215698,0.10121992491185665
291,0.021249753050506116,0.02127482811920345,0.11899799108505249,0.10122120417654515
292,0.0212497353553772,0.02127480530180037,0.11899571120738983,0.10121962893754244
293,0.02124973537866026,0.02127481042407453,0.11900020390748978,0.10122238732874393
294,0.021249620849266647,0.021274710074067116,0.11899282783269882,0.10121671818196773
295,0.021249585808254777,0.021274677477777004,0.11899865418672562,0.10122084803879261
296,0.021249544620513917,0.02127464092336595,0.11899157613515854,0.10121547672897577
297,0.021249600360170005,0.021274688187986612,0.11900515109300613,0.10122584663331509
298,0.021249514643568546,0.021274595288559794,0.11898855865001678,0.10121342409402131
299,0.021249496657401324,0.02127461158670485,0.11898057162761688,0.10120791960507632
300,0.021249350369907917,0.021274448605254292,0.11898472905158997,0.10121093410998583
