epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.07988838696852327,0.11051486469805241,0.10888137966394425,0.1065409804135561,0.5003818216919899
2,0.08144677421078086,0.1113599594682455,0.1101700410246849,0.10774274773895741,0.49139984622597693
3,0.08236399926245212,0.1118946135044098,0.1113654688000679,0.1088113883137703,0.4875217847526073
4,0.08259825894609094,0.11160562783479691,0.11245902329683304,0.10982427343726159,0.48703743547201156
5,0.083001567479223,0.11167913228273392,0.11146971583366394,0.10889172174036503,0.4847776947915554
6,0.0831529982574284,0.11167341619729995,0.11202239990234375,0.10939914159476757,0.48161100059747697
7,0.0831825678795576,0.11139286793768406,0.11034516394138336,0.10786513157188893,0.47715547427535054
8,0.08310255188494921,0.11102996319532395,0.1106291502714157,0.10813843317329884,0.47445948034524915
9,0.08317102296277881,0.11066639423370361,0.11084716469049453,0.10829082429409027,0.47505993098020555
10,0.08321078792214394,0.11069897711277008,0.1091514527797699,0.10672985404729843,0.4726216733455658
11,0.08330392995849252,0.11065096706151963,0.11037647724151611,0.10789354041218757,0.4719538643956184
12,0.08334249395877123,0.11028163023293018,0.10973805487155915,0.10725461080670357,0.47221999645233154
13,0.08321126960217953,0.11007779166102409,0.109103924036026,0.10665613129734992,0.46622888386249545
14,0.08300670197233558,0.10967208072543144,0.10998953431844712,0.10746752753853799,0.46650091767311097
15,0.08290943775326014,0.10955198369920253,0.10764127522706986,0.10521331451833248,0.463667514026165
16,0.08299136389046907,0.10942613035440445,0.10907945930957794,0.10658525012433528,0.46372818753123285
17,0.08305025584995747,0.10926447845995427,0.10810712277889252,0.10566443599760532,0.46298796236515044
18,0.08290820930153131,0.10909988544881344,0.1074215054512024,0.10506419464945793,0.45897426202893254
19,0.0827360107935965,0.10865480713546276,0.10832473188638687,0.10585062079131603,0.45794188633561134
20,0.08265563173219562,0.10874953493475914,0.10914348810911179,0.10662698574364185,0.4568456107378006
21,0.08264495100826025,0.10838944613933563,0.10774908512830735,0.10532967977225781,0.4538641260564327
22,0.08235109018161893,0.10813650153577328,0.10791183710098266,0.10543476574122906,0.45261812314391137
23,0.08235658392310143,0.10817081592977047,0.10696821808815002,0.1045614968240261,0.4517002911865711
24,0.08223576860502363,0.10790960229933262,0.1072531744837761,0.10481858439743519,0.45108251363039015
25,0.0822582183778286,0.10780765041708947,0.10736202746629715,0.10490711577236653,0.45141692757606505
26,0.0822505079396069,0.10783994980156422,0.10666125416755676,0.10425736539065839,0.4508789476752281
27,0.08207525540143251,0.10762739107012749,0.10586518198251724,0.10351199343800545,0.44897103279829026
28,0.08209826381877065,0.10751374736428261,0.10641825795173646,0.1040386101603508,0.4491021193563938
29,0.08197171399369836,0.10734907910227776,0.10790380686521531,0.10541734829545021,0.4484102265536785
30,0.08199309205636382,0.10746341310441494,0.10590865761041642,0.10354400292038918,0.44723991349339487
31,0.08186846928671003,0.10716182813048362,0.10794643610715866,0.10543731935322284,0.44636416003108026
32,0.08188715463504195,0.10726059824228287,0.1062745749950409,0.10390698984265327,0.4462284070253372
33,0.08188104609027505,0.10709288865327835,0.10679192394018173,0.10430153906345367,0.4464210107922554
34,0.08175056556239724,0.10693983733654022,0.10653889924287796,0.1041202574968338,0.4447583481669426
35,0.08163361407816411,0.10673174820840359,0.10599706470966339,0.10360213123261929,0.44340520426630975
36,0.0816702926158905,0.10674000605940819,0.10631331652402878,0.10390317536890507,0.44325037494301794
37,0.08166839187964797,0.10664543844759464,0.10612430274486542,0.10370149314403534,0.44300077319145204
38,0.0815315025113523,0.1065699078142643,0.10517793595790863,0.10283449307084083,0.4418342486023903
39,0.08143186666071416,0.10629762485623359,0.10584984868764877,0.10344244681298732,0.44087034404277803
40,0.08146523304283619,0.1064110767096281,0.10473288744688034,0.10239234574139118,0.4407936704158783
41,0.08126336583867669,0.10605682618916035,0.1058780387043953,0.10345986559987068,0.4395363403856754
42,0.08126607267186045,0.10613366924226283,0.10533941090106964,0.1029606257379055,0.4387055090069771
43,0.08122981486842036,0.10597337782382965,0.10628856271505356,0.10384821102023124,0.43847414180636407
44,0.08130410322919487,0.1061690703034401,0.10494480133056641,0.10256968796253205,0.4388891789317131
45,0.08110992338508367,0.1059019211679697,0.1055634304881096,0.10316061459481717,0.43781360164284705
46,0.08118021432310343,0.10583615936338901,0.10525998771190644,0.10286443933844566,0.43744442477822304
47,0.0810094117373228,0.10577177368104458,0.10543036311864853,0.10298271976411343,0.43766329988837244
48,0.08105333195999265,0.10578981675207615,0.10518904030323029,0.10277493573725223,0.436954959332943
49,0.08105623723939061,0.10571923516690732,0.10668914318084717,0.1041895417124033,0.43651505306363103
50,0.08101848930120469,0.1057014349848032,0.10492106229066848,0.1025498429685831,0.43611917570233344
51,0.08091757437214256,0.10551971904933452,0.10469303429126739,0.10230850167572499,0.43634884983301164
52,0.08096649104729295,0.10559158064424992,0.10472555011510849,0.10231666356325149,0.43561709761619566
53,0.08099371394142509,0.10559773594141006,0.10435421764850616,0.10197563335299492,0.4355522684752941
54,0.08085706502199173,0.1053537406027317,0.10460053831338882,0.10221447207033635,0.43512770906090736
55,0.08088703703135253,0.10539384409785271,0.10466643124818802,0.10228693254292011,0.43419498026371
56,0.08074283747002482,0.10526954606175423,0.10478679537773132,0.10238510191440582,0.43405136302113534
57,0.08079835077747703,0.10522306077182293,0.10554853975772857,0.10310045994818211,0.43373271375894545
58,0.08069542037323117,0.10514631345868111,0.10518321245908738,0.10273566082119942,0.4332379886507988
59,0.08072118986397982,0.10518640018999577,0.10403956025838852,0.10168767534196377,0.4333052019774914
60,0.0806942616403103,0.1051347766071558,0.10315887928009033,0.10082801163196564,0.4331290592253208
61,0.0805926869250834,0.10505089387297631,0.10411961674690247,0.1017507354915142,0.4327281963825226
62,0.08057287268340588,0.1049429040402174,0.10476631224155426,0.10235417813062668,0.43200211465358734
63,0.08062897380441428,0.10503422990441322,0.1045798197388649,0.10218936167657375,0.4315464232861996
64,0.0804589917510748,0.10478296764194965,0.1040375679731369,0.10167045414447784,0.43166279658675194
65,0.08059569692239166,0.10497222617268562,0.10402041673660278,0.10165363155305386,0.4313131053745747
66,0.08046376343816519,0.10473127141594887,0.10419906675815582,0.10180089689791202,0.43126733243465426
67,0.0805054552294314,0.10480996780097485,0.10405161678791046,0.1016797061264515,0.4311693103611469
68,0.0804433230869472,0.10476320125162601,0.10395092815160752,0.10156196139752866,0.4307016076147556
69,0.0804433241672814,0.10483117625117302,0.1038949653506279,0.1015346297621727,0.43060302853584287
70,0.08037164285779,0.10466333217918873,0.10380497276782989,0.1014282003045082,0.4303863832354546
71,0.08049071580171585,0.1047285556793213,0.10400723218917847,0.1016320326179266,0.430184381455183
72,0.08028658056631684,0.10459131486713887,0.10414125621318818,0.1017647272348404,0.4301274171471596
73,0.08040010955184698,0.10460385419428349,0.10426868051290512,0.10185425199568271,0.4298230072855949
74,0.08030560636892915,0.10451474674046039,0.10484583675861359,0.10241989277303219,0.4295617340505123
75,0.08030056862160563,0.10457169525325298,0.10413456112146377,0.10174701616168022,0.4293208287656307
76,0.08027646439149975,0.10446659363806247,0.10348135828971863,0.10112707659602166,0.4292051112651825
77,0.08024082468822598,0.10446479953825474,0.10411010682582855,0.10172517120838165,0.42920310482382773
78,0.0802493523620069,0.10442111417651176,0.10364315956830979,0.10126884654164314,0.4290457049012184
79,0.08028909888118506,0.10454152077436447,0.10332591831684113,0.10098868556320667,0.42867120921611784
80,0.08020527882501483,0.10432409197092056,0.10399780124425888,0.10160844750702382,0.4284109130501747
81,0.080179587546736,0.10433235391974449,0.10371101647615433,0.10133578158915042,0.42809555545449257
82,0.08009104438126087,0.10427745506167412,0.10387375801801682,0.10148860663175582,0.4280780179798603
83,0.08020333392545581,0.10434576757252216,0.10358369201421738,0.10121101275086403,0.42785238087177274
84,0.08006805220618844,0.10418759360909462,0.10389805138111115,0.10151199541985989,0.4279724295437336
85,0.08021952642127872,0.10440621227025985,0.1033071294426918,0.10095501363277436,0.42763345316052437
86,0.08009438216686249,0.10415496304631233,0.10365884602069855,0.10127981670200825,0.427638531178236
87,0.08011634912341833,0.10428598746657372,0.10355461984872819,0.10118814669549465,0.42774212270975115
88,0.08006567049771547,0.10418577268719673,0.10343899726867675,0.1010701971501112,0.42739213183522223
89,0.0801446946337819,0.10419786907732487,0.10379605889320373,0.1014120538532734,0.42729449838399886
90,0.0800595549121499,0.10417016372084617,0.10346513092517853,0.10108303084969521,0.4272710843384266
91,0.08007159801200033,0.1041440300643444,0.10366771221160889,0.10127586178481579,0.4271309234201908
92,0.08002406541258096,0.1041581179946661,0.1036589965224266,0.10127009712159633,0.4269372124969959
93,0.08000868244096637,0.10412071906030178,0.10364456176757812,0.1012545420974493,0.4272344446182251
94,0.08009691854938865,0.10415013805031777,0.10385339558124543,0.10145545825362205,0.4266426447033882
95,0.07998105818405747,0.10401655621826648,0.10348215997219086,0.10110598810017109,0.42661749064922333
96,0.08004796421155333,0.10413032732903957,0.10346525460481644,0.10108637735247612,0.42651430517435074
97,0.07996442437171936,0.10398893319070339,0.10344915986061096,0.10106521509587765,0.42659274220466614
98,0.08002357387915254,0.10406371466815471,0.10355365723371505,0.10116899147629738,0.4262033474445343
99,0.07994203945621849,0.10402067340910434,0.10316500663757325,0.10079875655472278,0.4262243257462978
100,0.07996495712548495,0.10399363376200199,0.10344736278057098,0.10106753654778004,0.42597966104745866
