epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,6.355916053056717,7.057355225086212,4.305490016937256,4.207877850532531,6631.574700927735
2,5.740066522359848,7.156767666339874,3.7751517295837402,3.6952155351638796,5465.342022705078
3,5.545200744271279,6.75469297170639,3.441715717315674,3.37305006980896,3830.2135314941406
4,5.321795183420181,6.089941740036011,3.13269305229187,3.081104612350464,2598.5998352050783
5,5.0676177650690075,5.604101896286011,2.9398865699768066,2.897648334503174,1864.6130561828613
6,4.715030869841575,5.245803475379944,2.6967954635620117,2.661380434036255,1405.6923095703125
7,4.398275244235992,4.9019734263420105,2.5887339115142822,2.56201376914978,1093.7654289245606
8,4.227591344714165,4.64181262254715,2.4936814308166504,2.4682015419006347,922.0640956878663
9,4.057149294018745,4.452854931354523,2.4441089630126953,2.4094279527664186,786.1206554412842
10,3.9406184256076813,4.296166777610779,2.455890655517578,2.422617506980896,689.7135856628418
11,3.8512791484594344,4.165549606084824,2.4353690147399902,2.407309126853943,620.3579105377197
12,3.7550507366657255,4.054054856300354,2.425290584564209,2.400930106639862,565.9486721038818
13,3.719774603843689,3.966066300868988,2.4212918281555176,2.3966118693351746,526.1887187957764
14,3.6493663519620894,3.87766233086586,2.3439645767211914,2.3223011016845705,485.71770191192627
15,3.596351781487465,3.802438884973526,2.347790241241455,2.328202259540558,451.72742385864257
16,3.5508040249347688,3.734309583902359,2.330289840698242,2.3137654781341555,425.67675800323485
17,3.5165274024009703,3.659760355949402,2.3051724433898926,2.291186881065369,400.1077121734619
18,3.4697440057992934,3.606288820505142,2.2814855575561523,2.268865692615509,378.1735279083252
19,3.4343477338552475,3.5523938834667206,2.253429889678955,2.2422234535217287,362.426798248291
20,3.3916358649730682,3.5055821537971497,2.211364269256592,2.201374042034149,344.11720008850097
21,3.3712381765246393,3.4649599194526672,2.2081165313720703,2.1986738562583925,328.67936458587644
22,3.3440894901752474,3.439081996679306,2.195225477218628,2.1863216400146483,318.8793266296387
23,3.333679047226906,3.4126966893672943,2.1922669410705566,2.1846019983291627,310.1006572723389
24,3.3182376474142075,3.3888199627399445,2.1851449012756348,2.177814471721649,303.1176273345947
25,3.294904947280884,3.366105079650879,2.180967330932617,2.1736481904983522,295.83320446014403
26,3.2807843506336214,3.3438491821289062,2.173971176147461,2.1670518279075623,288.8899295806885
27,3.259960377216339,3.322170853614807,2.1620371341705322,2.1554466485977173,281.79149265289306
28,3.2502739787101746,3.3003664910793304,2.153446674346924,2.1474223375320434,275.1535804748535
29,3.2290411442518234,3.279142290353775,2.138659715652466,2.133009433746338,269.20657911300657
30,3.217123010754585,3.257224977016449,2.133756637573242,2.1284699201583863,263.06628742218015
31,3.196006786823273,3.237682670354843,2.1321167945861816,2.127155828475952,257.2411167144775
32,3.188912492990494,3.216065227985382,2.116894245147705,2.112800455093384,252.0631555557251
33,3.163996857404709,3.1975865960121155,2.112494945526123,2.1078941226005554,246.5560067176819
34,3.16397415548563,3.1780103743076324,2.1072521209716797,2.1040962100028993,241.13633003234864
35,3.1401535630226136,3.154935270547867,2.092491626739502,2.0891852378845215,235.18121366500856
36,3.1317697554826736,3.132323920726776,2.087510585784912,2.085870587825775,229.76134147644044
37,3.1163231283426285,3.1132002770900726,2.080636501312256,2.079322910308838,224.82223958969115
38,3.108516715466976,3.0934641361236572,2.073547840118408,2.0735335469245912,220.08433952331544
39,3.089404594898224,3.0734327733516693,2.07586669921875,2.0761088848114015,216.1250521659851
40,3.08211472928524,3.058447450399399,2.0526833534240723,2.053096354007721,212.80833673477173
41,3.065664181113243,3.042807936668396,2.055318832397461,2.055665338039398,208.44709215164184
42,3.0655314713716506,3.0309595465660095,2.0627989768981934,2.0643951892852783,205.33204879760743
43,3.061878487467766,3.021134912967682,2.0537567138671875,2.055279529094696,203.23647193908693
44,3.0529779583215713,3.011312335729599,2.047104597091675,2.0484724283218383,201.0552575111389
45,3.048094853758812,3.00246062874794,2.049807548522949,2.051562714576721,198.87048320770265
46,3.042315721511841,2.9935152530670166,2.0459179878234863,2.0477899074554444,196.86198415756226
47,3.0363896444439886,2.9837874472141266,2.043823480606079,2.0459149718284606,194.89970541000366
