epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,0.4238795659504831,0.4235176173970103,0.8888624906539917,0.775312426686287,0.0
2,0.07597734732553363,0.07592319650575519,0.3272988200187683,0.28666924871504307,0.0
3,0.037959567271173,0.037968199932947755,0.2654554843902588,0.232603457570076,0.0
4,0.03182001108070835,0.031842685770243406,0.1906360685825348,0.1671638235449791,0.0
5,0.026760525885038078,0.026795032201334834,0.13946124911308289,0.12211914844810963,0.0
6,0.023109914688393473,0.023153893649578094,0.10811688005924225,0.0939020037651062,0.0
7,0.021639982447959484,0.021700747311115265,0.13242633640766144,0.11476932428777217,0.0
8,0.021805532719008626,0.02186844334937632,0.10722780227661133,0.09315991811454297,0.0
9,0.020108190760947765,0.020176568417809904,0.10693291574716568,0.09294237252324819,0.0
10,0.020080135227181016,0.020151004660874605,0.10941474139690399,0.09478219989687205,0.0
11,0.02004231447353959,0.020114396349526942,0.10555987805128098,0.09156639743596315,0.0
12,0.019847679429221898,0.019922802690416574,0.1055726557970047,0.0916617838665843,0.0
13,0.019931308552622796,0.020003657671622932,0.11110171675682068,0.09624675866216421,0.0
14,0.020147501036990433,0.020221700542606413,0.11008276045322418,0.09587342403829098,0.0
15,0.020580156217329205,0.020646960474550724,0.1051824539899826,0.09115400500595569,0.0
16,0.020309553109109403,0.020378716522827744,0.10745474696159363,0.09299696013331413,0.0
17,0.01973154969746247,0.019804759649559855,0.10668554157018661,0.09261977802962065,0.0
18,0.019908370927441865,0.019979561329819262,0.13182282447814941,0.11407590359449386,0.0
19,0.02066561793908477,0.02072713407687843,0.11961780488491058,0.10424061939120292,0.0
20,0.020290431450121105,0.020347006618976593,0.12115877866744995,0.10545341428369284,0.0
21,0.02048735391581431,0.020529942121356726,0.13303512334823608,0.11586634404957294,0.0
22,0.0201294984202832,0.02017609355971217,0.10875369608402252,0.09365288987755775,0.0
23,0.01798652068246156,0.01803538983222097,0.10970340669155121,0.09406946301460266,0.0
